0,1,2,3,4,5,6,7,8,9,10
0.033192687940769246,0.08400051081588027,0.1641773688654066,0.11547198743373156,0.056260433962957906,0.1543936555273831,0.13297806608863175,0.12715039909735787,0.10965700879419456,0.14834089796245098,0.2561652178578079
0.027054578006267548,0.08396163438838085,0.1607410110606579,0.11533046646602452,0.05098714494530577,0.15061504220031202,0.13383750608190895,0.1234337769516278,0.11125491671765485,0.1454459903188981,0.2635084013310479
0.031958184447335954,0.09006404069468409,0.1757128777612379,0.11205053294403479,0.05418444099198678,0.15513032951578498,0.13543005857989193,0.1271710257004015,0.11388375611783703,0.1449431121069938,0.2563629895651247
0.026786125234037172,0.08641156386179376,0.1676612033835845,0.11631633884552867,0.05594898815767374,0.15000093505438417,0.1347336788456887,0.13369993382896997,0.1126339740679141,0.14903882937831806,0.2575952276851167
0.028928116654475162,0.08204926862369166,0.1718744959604519,0.11318607317376882,0.053873062146369194,0.15375273711048065,0.13529337830096483,0.1267521913083774,0.10743644495200715,0.14339104251633397,0.24657973545579806
0.02472635763422295,0.08538749046019074,0.1649377548087359,0.11413025349751114,0.049374213940992374,0.14679393042623998,0.13180829862132667,0.12625706833525327,0.11393922628881228,0.14236240574577824,0.2547373635680415
0.02595157291543728,0.07976321339497554,0.16243292842776283,0.11367649391572922,0.0530182217945694,0.15161664471123368,0.13059250765107572,0.12493425951505197,0.11344864168804998,0.14262390176719056,0.25595069835774487
0.027392833756894105,0.08614824185265024,0.1764637122455024,0.11260970767214894,0.054159850216004994,0.15403270120359958,0.1391268119867891,0.12558083233788056,0.11569499364464536,0.1428317441120744,0.253817014859349
0.028304521659774765,0.07715376077925612,0.1652110100948921,0.1156801751377061,0.054396855934261114,0.15280619858019054,0.13609263140708208,0.12084608101895719,0.10828198032946693,0.14652524255402385,0.25376666052523067
0.028815516821836355,0.08288354489013545,0.16122744275479636,0.11023201269470155,0.05336671864046366,0.14232672050409018,0.12869363886862994,0.12467786365910433,0.10863394247387169,0.13942642710823566,0.2474595708656707
0.02854007095575071,0.08267286181318377,0.16819597334488937,0.11093174135149457,0.05389883897924665,0.15502624101843684,0.136537461232394,0.12876522130664672,0.11579735816877655,0.14504599258769305,0.25112564202037174
0.028728457600524053,0.07717120548959065,0.16257585017571546,0.10823747288633603,0.04963507192308316,0.1486829685298726,0.1253221070934087,0.12544215309674472,0.10151773752406007,0.1367099371701479,0.25246368930848123
0.02982639395647857,0.08800456377287628,0.16971054071632535,0.11280294364038855,0.05332627631173818,0.15007499597221613,0.13085747948475182,0.1249218654604374,0.1084943731309986,0.1439089195821434,0.25707165782072117
0.029052544342674083,0.08931372195614676,0.18162931632525214,0.12205705045303329,0.056400844110234175,0.1601703527579084,0.14497754121385514,0.13064699246236705,0.11559616361420376,0.15345418762788177,0.2651719300813857
0.02648480489529902,0.07941042577029293,0.1625804000699818,0.11210581323225051,0.05130824881202716,0.14494715805724262,0.12806499308906497,0.12194328389623843,0.11087800067011813,0.14580907200649382,0.2540359966610558
0.028948269770227852,0.08047751017766132,0.16137834316660155,0.11550699955131859,0.050541723237212864,0.14672962286882102,0.13258396409265696,0.129607845872466,0.10404371909148176,0.14626456341333688,0.25821045606874393
0.03079862995648,0.08223205009152298,0.16390928920471926,0.1141696293298155,0.053991727975448156,0.15247936943080276,0.13520656229555608,0.12596489845017278,0.11695054888288632,0.14698596709035336,0.2555370595921995
0.02883256915831953,0.08284010399511499,0.16864450543010026,0.10756004695408046,0.04953497176346718,0.14406796312890946,0.1251246778462082,0.12891818727778445,0.0953304570702021,0.13752290191780775,0.25146480567741675
0.029452513847730913,0.0824966304383197,0.15781935883194093,0.11476903205923736,0.05120123805484036,0.14486330842692405,0.13239555001631378,0.1243733326283509,0.11208898400785142,0.1444422348495573,0.2536495521996403
0.02776706763423772,0.07834701464872341,0.15941019643246546,0.10754287061840295,0.051649302506411914,0.14391422727797182,0.12873614318296314,0.12210017659784513,0.10926119793916587,0.13722229619883,0.2553261288945796
0.02789242246776007,0.08527533474559482,0.17434044357208767,0.116688511621207,0.055849036072118906,0.15593299584835768,0.13743208846263588,0.12756649000936887,0.10849585758682952,0.14716830918192864,0.26120785669708857
0.029195755487405675,0.08341075501451996,0.16018135029578115,0.11205622114543803,0.05076237776587368,0.14822868730966002,0.12951088354177773,0.12436199529586156,0.1111373016918551,0.1378770354958251,0.25142990340222604
0.029135490178643524,0.08083861740921566,0.167622503554554,0.11223587547801435,0.05361652725259773,0.1491109831733629,0.13100573894567788,0.12156452148645622,0.11520341657827521,0.14452110848762095,0.2552188705095032
0.02852102398646457,0.08496246117443661,0.16244546756744968,0.11231454090029001,0.051741935598489365,0.14394915765617042,0.12878849961794914,0.12194186207384337,0.10550948664505995,0.1394737867079675,0.25627699749474414
0.02773842246357117,0.0836159310118237,0.1753303592633747,0.11928020372148604,0.05448120706129703,0.15328797562606633,0.13732756881974637,0.12605838232091993,0.11192078976659468,0.1490934113068506,0.2549339380275924
0.0294569527427484,0.08734578477061951,0.1713230284783458,0.11847202944359742,0.053557181818570825,0.15097685915511103,0.13747662914916872,0.12263596257391328,0.11120641328238708,0.14853315199818462,0.24634112834866392
0.026755891635866648,0.08255768723208166,0.1614019736475675,0.11176275672391058,0.049939418490379466,0.14543105935677886,0.13240750036668034,0.12342524565653003,0.1103312645846905,0.1445787943326868,0.25898636029742195
0.028772794345903095,0.07862036733104379,0.16343289567052124,0.11022328981338068,0.05198507441524998,0.14361054801382125,0.12842660870961844,0.1204414654267457,0.10457595074452547,0.1366381476907991,0.24541042652679607
0.029485097404256522,0.08518069685442606,0.166987165106053,0.11763505351543427,0.05253438889520476,0.1497894106823951,0.13836832470539956,0.12832294802876276,0.12488594223518885,0.14746044079959392,0.24844514953764155
0.02975463982057954,0.08088206904892285,0.171771361671912,0.11661870113760232,0.05546464222193754,0.15444254390057177,0.13823920020088554,0.12301462767680642,0.11482434769041538,0.14642808942985722,0.25330143752438017
0.028477118104798138,0.08106019636953715,0.17207759763192734,0.1136549229361117,0.055825923462223724,0.15359926600195467,0.13659547843970357,0.12500798126729204,0.10779668149321879,0.1495464079733938,0.26097741401224994
0.027541759809162614,0.07974949549914527,0.16046366880394636,0.10973955833073705,0.05117034138872987,0.15053453834913672,0.1338895599357784,0.12937674303055974,0.10711970489727538,0.13745656945183873,0.25663649201818045
0.02983302882173257,0.08571751035135458,0.17636605833514477,0.11666674276487901,0.057719481577252735,0.16190553744137287,0.14119937307946384,0.12250623433377768,0.11585690024518226,0.14818907469324769,0.23736877132591325
0.027735162526972088,0.08629178687671082,0.17522140719741583,0.11226710502058268,0.05462457993344287,0.14940055188164114,0.12937820019572974,0.12281015582033433,0.1173320696912706,0.14274300430063158,0.2544485121087637
0.02635198035085432,0.07925929126776464,0.1683420614640345,0.11140043464489281,0.05445580535280169,0.150187648919411,0.13005073940195144,0.12488518411573023,0.10747804863154306,0.13905264904629439,0.2586160854021382
0.02784083605368778,0.0781818177827372,0.15807334423050634,0.1153877508121077,0.05217242084868485,0.1524668604452163,0.1369625451695174,0.12909393290430307,0.11244634791900898,0.14563438161835074,0.25659350952180104
0.027693538795287166,0.08108443895888552,0.16959000812273006,0.11476858117617666,0.052168215729820076,0.15159225397836418,0.1308959644800052,0.1255594666848192,0.11426962140540127,0.14454148570727557,0.2622740495912367
0.030009050649550773,0.0874109280800767,0.1691158559306641,0.11474727568496018,0.05274115698365495,0.1520668493937701,0.14007095126062633,0.12535406070708996,0.12053893863293706,0.14539079334028066,0.25186282662535087
0.028042790439685633,0.08367340593834524,0.1620280600443075,0.11180963731743396,0.05110370298635098,0.14811159904208035,0.13236243664193897,0.12509154237806797,0.11158853209445078,0.1417515400433913,0.2579696806255088
0.030074776635912164,0.08242340363829863,0.16668264633957006,0.11228187162987888,0.05348739350039978,0.150972374252975,0.13195977308228612,0.12347490326315165,0.10860634543542982,0.14282922540884466,0.25212580829928627
0.02760662842083548,0.08201743315931344,0.16497893643364658,0.11536374987475574,0.051052069925135585,0.15150961732491852,0.1328775778748095,0.1256714572759447,0.11220509178147221,0.14317195687629283,0.2478149533342803
0.027748668449649815,0.08709351034484279,0.17526095192559296,0.11747350820153951,0.051648368938356726,0.1540416232906282,0.13574291959218682,0.12665900058141233,0.1160402093783341,0.14665771414898335,0.255589135631104
0.027593094057687267,0.07944811603520066,0.1689219710420475,0.11051563127711415,0.05392229151382344,0.1501342825293541,0.13092837380245329,0.12292720064675268,0.11105889586469857,0.14521166300028562,0.2518159761339703
0.028549422014277296,0.08257894537903485,0.1648426831187171,0.11139004669431597,0.051198910631981565,0.1500632395427674,0.1298699795883149,0.12732490080177378,0.11093872905722674,0.14376414035633206,0.24866615466892109
0.02803409643966188,0.08156836904849114,0.16186142427264713,0.11526078756339848,0.05305093160265824,0.14936509599070996,0.13701681127492338,0.12827744463976706,0.11893180467793718,0.14167499566078187,0.262648058659619
0.02791334228972846,0.085304636439163,0.1716430959424906,0.11562842197809368,0.052773257400083824,0.15373650699295102,0.1342221295889467,0.1279221015580697,0.12000216090359846,0.1466862111268565,0.2622055566969793
0.030000417373375967,0.08117028418483097,0.16744851018855114,0.11150237341597677,0.05255773999565281,0.14771532329730688,0.13401289803907276,0.12747926819365965,0.11285281135117839,0.14372380611672997,0.25048048393457245
0.028679098520748084,0.08303826367959846,0.1706031693407276,0.1117582060938148,0.05416734568285756,0.1489791625998914,0.1323405036814511,0.12333327936813657,0.10627772106792054,0.14064686951041222,0.2476025492249173
0.029155424294898695,0.0796268157777813,0.16214917682471788,0.11104137674812227,0.05234763459971873,0.15219061555340885,0.1268209415320307,0.12548661958162846,0.10669298997281294,0.14257738741114737,0.25490157506428657
0.02985897139365261,0.08618759181481436,0.17396095675598008,0.11371607778593898,0.05268261360330507,0.15348627563752235,0.14004207600839436,0.12867519089376583,0.11257172098295086,0.14903644205862657,0.2558372767747205
0.028328421342499497,0.08412951959099155,0.165640323452375,0.11167200458422304,0.05322840251159505,0.14679088445939123,0.13626467792503535,0.12855986733700048,0.109148920820051,0.14316859069652854,0.2484320129762782
0.030714705368453905,0.08672490794583428,0.17158248682417615,0.11653822765144287,0.055689832318792466,0.1554532721284777,0.13240950151719152,0.126027685421599,0.11316128460715481,0.1494754656450823,0.26167494822636944
0.03120425896583765,0.08607101146575587,0.178716409951885,0.11331174105685204,0.056111481187748724,0.1514504529889673,0.13638357176072896,0.13110075915553898,0.1067753264205603,0.14444734180904925,0.25371175743176716
0.029818634586161352,0.08886853955165133,0.18279763358516357,0.1194719564076513,0.05455042500095442,0.15526197205483913,0.13798524583131075,0.12184012544302095,0.11421169505550642,0.1499315766878426,0.26241556758468504
0.030422424869597307,0.08044267994066467,0.16757496845129935,0.11040095653198659,0.05335167989310139,0.1513935978114605,0.13480319479107858,0.12430243684962625,0.11020475668198196,0.14415902031771838,0.24937495558624506
0.026244748017867095,0.0813199414825649,0.15904380986641628,0.10996270467154681,0.04899904779004282,0.14304518774617464,0.12883444840740413,0.12067479055561126,0.11201492504496127,0.13577425222285092,0.2607103896326589
0.02978292564498406,0.07865935202997934,0.16557825740764384,0.11064791745995171,0.0532151153748764,0.15218806407321245,0.13589604957774282,0.1267424034953583,0.11191542359634332,0.1473490938009927,0.26691536394161813
0.026155345244511408,0.07625817132028169,0.16126466877487108,0.1094330957196653,0.049217637600231685,0.13980251556355505,0.12822836652956904,0.11866793863923522,0.10492803780912073,0.14053166561573743,0.23919942852807527
0.0302933376890885,0.09366754269553348,0.17911831098247422,0.11437140267714858,0.057232998698949815,0.1548138455618173,0.14012341110222043,0.12680420340085402,0.11279788525064213,0.14508573119621723,0.2576390494154257
0.028554639961224895,0.07830363094471796,0.1655743880736991,0.11435102091822773,0.05426032753248001,0.15495314273796976,0.13646651951549574,0.1261440224883263,0.11735725396411727,0.14476484582293778,0.26281768124745575
0.028580913333578793,0.08257521862558496,0.1728744668974905,0.11726084237266332,0.055891914718904444,0.15354634692147373,0.13485666057653725,0.12748754012623975,0.11645594164881913,0.14542052864097058,0.2596097765100858
0.02879765935671094,0.08406128103529954,0.17017700117829374,0.10973681898650829,0.05140844243930769,0.14864853292331098,0.12959299448225647,0.13193933671595004,0.11202016852599946,0.1394050169084221,0.24590326515724883
