0,1,2
0.031436168,0.010558233,0.02994068
0.24314186,0.016053954,0.1998932
0.03457395,0.012810608,0.038988512
0.8427489,0.870817,0.058138944
0.043243848,0.012135034,0.03243187
0.13557167,0.064785786,0.035442896
0.6357833,0.29732385,0.015685441
0.1561372,0.044554584,0.026185416
0.10391996,0.013204903,0.06344358
0.053949255,0.008026647,0.079108864
0.0929864,0.043949433,0.04234638
0.14805523,0.04207296,0.028400386
0.09790416,0.04663294,0.025037624
0.119000174,0.025046827,0.10681912
0.10561053,0.030640822,0.017749347
0.03952032,0.01601799,0.06746991
0.09250262,0.039832722,0.047190867
0.2580993,0.06719971,0.14380778
0.3457925,0.04199621,0.1402648
0.28605244,0.030322064,0.13467444
0.06283857,0.01456671,0.05050699
0.05872681,0.023825256,0.02225148
0.049449615,0.04182264,0.036990494
0.05733361,0.03021592,0.070788816
0.1065756,0.023314377,0.10233567
0.12566936,0.011587527,0.11670542
0.081479244,0.01861636,0.045988034
0.22897394,0.045472484,0.091511875
0.02141542,0.017644497,0.020566903
0.12322674,0.065002576,0.05873758
0.113765225,0.060921416,0.063307844
0.02707153,0.022271805,0.010092378
0.06916194,0.037733104,0.028060088
0.03924271,0.029952895,0.020319702
0.23750693,0.0383228,0.15583232
0.06822418,0.016683053,0.040411066
0.19947827,0.04672156,0.18049671
0.13084868,0.03087252,0.10495812
0.18432538,0.030440547,0.12177129
0.08367711,0.022197679,0.13081087
0.04219191,0.015603651,0.06641364
0.01547903,0.0074326457,0.03548399
0.6941434,0.4404679,0.17627355
0.12956464,0.01874803,0.17292458
0.12832193,0.028755056,0.110878184
0.09906831,0.034320988,0.04701977
0.40826592,0.12204455,0.10326271
0.38454714,0.10942612,0.12487403
0.07388354,0.03631121,0.025870286
0.05531029,0.034008924,0.018974086
0.22014898,0.07443126,0.03172483
0.24657078,0.12066248,0.05231883
0.15077865,0.06899582,0.029768141
0.20074871,0.09915473,0.06124384
0.04728885,0.0123288175,0.04414625
0.024376001,0.012530061,0.025377916
0.46658528,0.16738117,0.17269105
0.23197436,0.026226576,0.19475903
0.025067294,0.01039701,0.015803877
0.033101976,0.023077162,0.046309706
0.39784035,0.0956752,0.037549928
0.0920183,0.012038128,0.11807267
0.5292539,0.33455846,0.08781966
0.38284087,0.05629211,0.1453053
0.29887548,0.09232248,0.14823334
0.19795215,0.08370725,0.050428785
0.1169451,0.03367073,0.03306786
0.01949044,0.008888638,0.030784162
0.11889264,0.028557992,0.06393047
0.031535864,0.018955398,0.02162839
0.11507455,0.022831671,0.062232785
0.06674487,0.01657697,0.025797749
0.072978966,0.018847378,0.079019554
0.07217277,0.029639637,0.022722973
0.17202184,0.022275856,0.16920342
0.24329062,0.065547176,0.07932409
0.19636385,0.041235615,0.10246131
0.06439274,0.0261334,0.021563796
0.1100193,0.021152893,0.053618558
0.22366963,0.09624181,0.08131257
0.057336006,0.038715348,0.026003813
0.098847345,0.049156114,0.039921924
0.19211233,0.078598425,0.029353308
0.12248077,0.024885042,0.0325357
0.60238755,0.32226837,0.039979614
0.0815673,0.06498875,0.06516413
0.16195066,0.044685967,0.026242517
0.42840514,0.09192933,0.053454023
0.4088417,0.0879617,0.07617102
0.028967597,0.008293085,0.07923895
0.12834358,0.027094461,0.18463908
0.42095527,0.22042364,0.13206263
0.05177794,0.013011203,0.04869172
0.15700898,0.032814164,0.07428449
0.20280232,0.057965644,0.06657963
0.12550859,0.046371344,0.1429423
0.41700295,0.24009258,0.21819767
0.091303065,0.04247923,0.09391267
0.08638695,0.035752937,0.016080346
0.13189454,0.02501442,0.14123635
0.026661428,0.0076272497,0.084966265
0.10060169,0.019709235,0.081212774
0.22546923,0.066022456,0.17368193
0.06837562,0.03645508,0.026378341
0.15229313,0.055803802,0.06761932
0.051464267,0.08277898,0.04126061
0.21799032,0.05195935,0.059429526
0.17077982,0.025276454,0.16506553
0.3295328,0.041662496,0.2326469
0.16941644,0.041348055,0.044353776
0.19140515,0.052418645,0.05386216
0.02533412,0.008632728,0.029091446
0.04563056,0.011544913,0.04105197
0.04854495,0.011465878,0.047449846
0.28518242,0.04295701,0.15808694
0.59330446,0.09938774,0.026462961
0.3911708,0.13703687,0.045213617
0.1310418,0.033561308,0.04997808
0.095896654,0.03827236,0.049801387
0.027978892,0.01222562,0.029147591
0.03638132,0.014722353,0.035179425
0.42060384,0.4064626,0.05414232
0.14029099,0.037707005,0.061704185
0.2000409,0.02576863,0.12557976
0.108956695,0.02637568,0.06382682
0.5780145,0.13749447,0.15358345
0.048088532,0.011731695,0.063031524
0.17036255,0.04501784,0.044122767
0.11116829,0.033718538,0.075035624
0.016822115,0.01677479,0.010465925
0.033402894,0.014094961,0.02488631
0.06270919,0.011726019,0.12648928
0.07199598,0.028897999,0.057908062
0.052476287,0.021823043,0.034359783
0.100571424,0.037513983,0.04447581
0.47537187,0.067314796,0.16909014
0.11354741,0.03461346,0.041839533
0.045114268,0.035373677,0.026465164
0.052981198,0.031654667,0.026264245
0.157108,0.07647856,0.02728069
0.25096217,0.08817751,0.036518086
0.22110279,0.046394058,0.11570757
0.12527306,0.037598826,0.03746657
0.07106025,0.030260094,0.0899895
0.08906285,0.01991166,0.049167443
0.030333403,0.019416455,0.030869175
0.9451009,0.9366468,0.14421767
0.08528117,0.016434211,0.06285531
0.12055214,0.02072469,0.09970271
0.047976114,0.02947308,0.035834745
0.46414143,0.08557269,0.12778182
0.38426447,0.075881034,0.15043485
0.042549197,0.020327989,0.023565587
0.018829672,0.01258435,0.019644905
0.10661529,0.025636923,0.09259567
0.029727831,0.010276455,0.023557749
0.054668024,0.017546797,0.037022527
0.10238327,0.022000836,0.08390039
0.099082686,0.025512008,0.028501157
0.044705212,0.012826055,0.02318974
0.024462074,0.0170232,0.029979933
0.06260554,0.018348949,0.028702207
0.04404116,0.031970225,0.02178921
0.08159271,0.018557455,0.048024006
0.088264905,0.022270435,0.021766854
0.11165041,0.043075554,0.043032184
0.41502982,0.06720354,0.09659655
0.13621344,0.026644263,0.025816917
0.087823555,0.037934527,0.048211593
0.15229304,0.042511854,0.027246585
0.11377068,0.029807873,0.087457016
0.04820329,0.020559177,0.056014106
0.38313755,0.23960814,0.089309216
0.1744467,0.038587406,0.06686749
0.19582668,0.028308967,0.16758877
0.15036462,0.028896494,0.08360331
0.03459852,0.016413968,0.023733625
0.23815192,0.069047384,0.15966548
0.15280518,0.018677423,0.10973365
0.051705886,0.012858529,0.032665238
0.07873294,0.014468196,0.117987216
0.07322853,0.017572453,0.04940835
0.16344313,0.043904085,0.047278605
0.059449352,0.025710495,0.039799552
0.09612,0.020943068,0.077852935
0.21909052,0.0331606,0.14106973
0.14909756,0.050124075,0.03237311
0.0307281,0.013486611,0.018251833
0.16385536,0.14517704,0.025952986
0.26530907,0.05715008,0.084377706
0.06532078,0.015056936,0.055822197
0.0810432,0.018879307,0.08772822
0.090848826,0.04466798,0.039926913
0.0777799,0.01763924,0.080292314
0.17174889,0.06717792,0.055995688
0.28703573,0.091666676,0.08407707
0.04521049,0.015549012,0.05094958
0.055408802,0.019204073,0.046448093
0.13523681,0.06536487,0.050504085
0.11623763,0.038160566,0.057086643
0.35951576,0.102450535,0.08354759
0.034814574,0.01160924,0.031049095
0.032269713,0.0138586685,0.018309189
0.15501122,0.02216647,0.13600738
0.1151134,0.037252977,0.07896264
0.9578731,0.93955666,0.03869105
0.06848298,0.027351448,0.034845605
0.16562949,0.08669348,0.019094376
0.09017059,0.031584833,0.06497307
0.19103761,0.047763962,0.07010942
0.025323773,0.010892202,0.031372182
0.052192077,0.013414774,0.071330674
0.0783925,0.031642765,0.07360771
0.05408984,0.032792397,0.036578313
0.10389661,0.036881186,0.040454138
0.11804925,0.056531243,0.017639834
0.6616905,0.13539702,0.13576643
0.06209875,0.023860205,0.041563
0.20709364,0.03820244,0.09667383
0.014014434,0.008982987,0.014062318
0.11618197,0.06198043,0.028648848
0.12539393,0.029034533,0.08949842
0.05250834,0.017661538,0.06256737
0.39218014,0.060707122,0.033904724
0.038724426,0.012898847,0.03073909
0.2506854,0.08186246,0.04449981
0.03856644,0.017595386,0.027729206
0.12952125,0.059738036,0.053930607
0.08488278,0.024805594,0.0482408
0.08037683,0.015322304,0.05999744
0.11427706,0.070444874,0.03104677
0.1654287,0.033254903,0.034299903
0.37514085,0.27001813,0.034132622
0.42374423,0.1365592,0.093735695
0.051393177,0.013809286,0.07956023
0.1649295,0.06746917,0.0795106
0.8786224,0.90728533,0.021855231
0.0755365,0.025223976,0.041261416
0.21743952,0.056509644,0.10141791
0.39442325,0.070637114,0.2197891
0.043439157,0.024233514,0.035617013
0.026055234,0.012964582,0.016415631
0.08114312,0.034420982,0.030517709
0.083474055,0.021979347,0.032784387
0.17910044,0.025731716,0.085320316
0.06265089,0.022387516,0.030900912
0.50726646,0.20014204,0.030643541
0.07521594,0.016557766,0.09937025
0.47629675,0.12511297,0.1657238
0.19137762,0.033792276,0.116541594
0.16710594,0.08748712,0.06414659
0.029609067,0.02916003,0.016941393
0.13683306,0.022490768,0.13466056
0.2045294,0.060655273,0.032363113
0.5079374,0.08032634,0.09764704
0.401197,0.07359794,0.19941022
0.123683795,0.054280046,0.03211617
0.07389647,0.06011531,0.025834026
0.54533875,0.08490797,0.10761186
0.08724146,0.0323916,0.07795925
0.109330885,0.031025087,0.1227457
0.047483075,0.01288409,0.051718544
0.07947058,0.032838363,0.058630925
0.062101472,0.016981736,0.016574506
0.18714562,0.025577053,0.14477411
0.13220967,0.035787612,0.035740405
0.9139483,0.7702363,0.06785858
0.15582296,0.038723733,0.123620436
0.044120245,0.011401191,0.053063437
0.13917063,0.023298098,0.09400244
0.11654258,0.024900904,0.12414811
0.05493416,0.019224785,0.053697735
0.2788068,0.051964212,0.11030854
0.13993545,0.037632175,0.041081976
0.07757259,0.017277347,0.056545388
0.04917693,0.02074695,0.022930989
0.2760623,0.08775192,0.035273895
0.047107715,0.020689657,0.06137573
0.16165206,0.073187895,0.017544692
0.1634225,0.02052276,0.28172624
0.13299672,0.060838267,0.02976583
0.5945382,0.08968058,0.1264902
0.053786185,0.02554574,0.042624146
0.21022576,0.078049086,0.034511223
0.14679223,0.03738894,0.034900323
0.19674534,0.06822399,0.09519045
0.03775548,0.010042114,0.05334309
0.05678792,0.015677461,0.0177421
0.57411814,0.19109635,0.032558158
0.31711733,0.057419427,0.16385308
0.109045886,0.039452646,0.089935236
0.058387734,0.02520875,0.02502972
0.084903836,0.01720943,0.083987474
0.13375618,0.025475014,0.12054474
0.026803013,0.022236664,0.021105932
0.1915923,0.041590884,0.07101594
0.13086836,0.04612744,0.066184975
0.042787123,0.016200721,0.05710489
0.030455898,0.0120822,0.038735718
0.044745304,0.011879147,0.074755
0.46673533,0.10464106,0.034599017
0.072373234,0.018215287,0.08200532
0.1376682,0.030765146,0.05848992
0.506503,0.35139552,0.029715868
0.13421857,0.014224024,0.14000304
0.11713886,0.027520424,0.048320718
0.10652092,0.02257217,0.05990113
0.04618432,0.014368533,0.04304447
0.062432934,0.027634833,0.025408832
0.038897775,0.01873926,0.030982384
0.049148493,0.040156744,0.016801134
0.13545264,0.044999503,0.1654232
0.14123634,0.05593286,0.06015536
0.06117171,0.027901726,0.047544558
0.6303182,0.2222264,0.07614063
0.47921067,0.0614466,0.13563836
0.46951124,0.124984905,0.060584433
0.18528831,0.083322786,0.029670825
0.21094446,0.100758776,0.09353292
0.07062592,0.025533665,0.03352522
0.13002789,0.05547119,0.039185636
0.05510203,0.020623608,0.05385647
0.109101884,0.025465272,0.16512977
0.113745056,0.03400529,0.13896868
0.07043064,0.026330447,0.19468494
0.08078746,0.0254371,0.055901997
0.015821703,0.011605191,0.021221437
0.076726116,0.017990509,0.023537885
0.09667995,0.036993153,0.041502763
0.076410964,0.032246336,0.026285985
0.074802145,0.030342616,0.0850185
0.06164807,0.015349709,0.07919457
0.26940465,0.05461908,0.16053127
0.06362714,0.006639153,0.12944596
0.09635387,0.012929641,0.07189918
0.16988255,0.03738209,0.09639062
0.4368194,0.027126564,0.37810537
0.749541,0.28925842,0.13496917
0.048013512,0.010461985,0.026208686
0.12559141,0.03120669,0.033389818
0.031486444,0.008700553,0.08747139
0.1129551,0.027774516,0.13050786
0.0728127,0.030441638,0.11910929
0.15579192,0.12109932,0.05918125
0.032195117,0.016055884,0.022044165
0.08964834,0.106343366,0.01910757
0.039191697,0.021205176,0.0287701
0.06606895,0.026640572,0.01916613
0.34247172,0.07650582,0.047906183
0.112155564,0.027284415,0.100089535
0.18565977,0.049787376,0.07943839
0.05591828,0.009369755,0.14939798
0.010094812,0.007235486,0.013659771
0.016607165,0.0077560977,0.040829867
0.072265774,0.023297137,0.05889754
0.13806878,0.043257486,0.05449744
0.02626811,0.020898197,0.016330367
0.023808395,0.017315196,0.032588784
0.054280072,0.016716363,0.050299063
0.10017446,0.039290022,0.05682182
0.027107405,0.025597746,0.010516521
0.15119632,0.040715214,0.06896469
0.13779578,0.013475697,0.12089369
0.07245443,0.013923064,0.07669886
0.11011951,0.039686643,0.117385395
0.15840296,0.06173595,0.063551955
0.053408936,0.017653804,0.06337396
0.25687703,0.07115792,0.019804986
0.08753883,0.03389324,0.102881916
0.09768005,0.029994642,0.062148634
0.057421427,0.030653818,0.018966135
0.08165261,0.047875226,0.035922922
0.94723606,0.92160743,0.041569162
0.08172668,0.03671188,0.038948074
0.4281786,0.10703261,0.096702114
0.1494679,0.03788306,0.04939843
0.030320304,0.014840995,0.036112797
0.27621368,0.092462175,0.038272265
0.20284748,0.14288595,0.030167662
0.041550133,0.008369491,0.08507403
0.07570916,0.023714777,0.029379683
0.035626777,0.014796184,0.031258512
0.05275407,0.02075284,0.04223715
0.34333703,0.16225314,0.19995995
0.09071241,0.09144571,0.024262728
0.06882415,0.030221798,0.02418237
0.13478921,0.06041983,0.04098868
0.051424257,0.029383693,0.026410691
0.27598953,0.119774155,0.07219901
0.6812125,0.6788049,0.052572113
0.13935202,0.10227202,0.038035896
0.09526298,0.06268512,0.02857969
0.12562685,0.066940784,0.03907392
0.07849934,0.021655146,0.05740523
0.10893833,0.03793873,0.060272682
0.219179,0.05708164,0.10359891
0.23152678,0.0655969,0.019626595
0.41824484,0.16355824,0.034092497
0.45800865,0.078802384,0.11183582
0.061480954,0.0121401455,0.1294571
0.04901845,0.045707326,0.049044695
0.07040827,0.013470025,0.07437437
0.10909222,0.07452991,0.060069826
0.23186924,0.06739539,0.16108236
0.11294608,0.01425358,0.15405877
0.10774622,0.019157568,0.1403883
0.102466725,0.026132617,0.11876296
0.2007291,0.03599146,0.0858822
0.31702062,0.124471866,0.023967411
0.1786163,0.06632786,0.079865426
0.030918567,0.011879108,0.028424298
0.18396597,0.08131429,0.036867436
0.029073516,0.013045343,0.039224576
0.2809285,0.09666475,0.039022643
0.39592853,0.08282728,0.06460242
0.06396479,0.025127642,0.06630525
0.118957944,0.013518572,0.062661484
0.24949448,0.07604145,0.09738344
0.1445873,0.07617205,0.031138163
0.021440357,0.013735711,0.02220716
0.05833828,0.02264182,0.08765949
0.049119074,0.038288943,0.01094707
0.17130819,0.023892121,0.10246705
0.08097618,0.02188954,0.06101549
0.17166314,0.018610133,0.21980546
0.025069786,0.011274118,0.017816309
0.17881262,0.04120066,0.16294956
0.01794051,0.008793132,0.022071032
0.118869565,0.030642549,0.039989434
0.1316901,0.06336865,0.05529715
0.02354587,0.017138,0.036135565
0.13670918,0.025283117,0.13799764
0.16041085,0.06651919,0.06706676
0.22209781,0.1121932,0.067321576
0.36532453,0.07325348,0.17002532
0.09960732,0.027786043,0.057992477
0.04205388,0.014953083,0.041642748
0.3120226,0.06291412,0.081729546
0.034623165,0.017214576,0.021375021
0.058559604,0.02230224,0.023130843
0.06514237,0.06566729,0.016486954
0.16310383,0.05230285,0.07914578
0.13562725,0.09123643,0.04810201
0.6350605,0.49541843,0.063925676
0.3803203,0.21950299,0.05573577
0.029796513,0.012049515,0.024183804
0.121973306,0.060101185,0.029305149
0.123956345,0.03842518,0.076681405
0.048329074,0.026816908,0.03147719
0.029770099,0.016134098,0.045804806
0.077400014,0.016957682,0.103273
0.084857576,0.03684299,0.035770733
0.033234473,0.015148369,0.022988683
0.074793965,0.029342039,0.029519202
0.01698453,0.012007826,0.02235306
0.04248638,0.019138841,0.039265487
0.03104267,0.017835343,0.025208844
0.090643965,0.028096506,0.052486397
0.054340955,0.014871171,0.046585202
0.79846317,0.7910399,0.015575955
0.17411953,0.031183222,0.093425095
0.07824606,0.023378162,0.042622015
0.11902646,0.03840343,0.025652971
0.06611866,0.023083843,0.026229579
0.14983283,0.027763113,0.053417314
0.060007323,0.024391178,0.05430009
0.07749919,0.035218775,0.06187023
0.56842214,0.13750361,0.10125841
0.19052906,0.035220467,0.04581221
0.12290618,0.028244779,0.026247853
0.079415604,0.017319577,0.079685844
0.19930826,0.023351807,0.05541815
0.17084986,0.06257839,0.04754256
0.08036989,0.03092724,0.031110797
0.16342716,0.04863599,0.04655187
0.15156858,0.04371679,0.08821152
0.14053579,0.07353509,0.050819814
0.03808619,0.023305787,0.028381018
0.063693605,0.02576603,0.022107568
0.36435354,0.067054644,0.17909251
0.2911521,0.06992864,0.043943904
0.104359396,0.016636144,0.06041553
0.3920739,0.116265774,0.13988711
0.057841912,0.021529708,0.035880085
0.021788675,0.013272308,0.02608008
0.041093405,0.008547482,0.031113487
0.06411415,0.038308524,0.030052645
0.046283726,0.017073134,0.031786118
0.08763364,0.04674325,0.04829437
0.03866778,0.021334907,0.0149514815
0.12456934,0.022554468,0.11489957
0.025847482,0.010482204,0.054376427
0.07759801,0.023368688,0.033016816
0.082443066,0.03256943,0.008390354
0.68329114,0.54371023,0.13635634
0.123105824,0.1303956,0.045206133
0.02451889,0.013970902,0.050868668
0.26487416,0.0801141,0.12707119
0.83750427,0.42991292,0.14386994
0.062049855,0.011949455,0.124057114
0.08082014,0.05159552,0.025448516
0.17415652,0.02196792,0.14413339
0.0706584,0.026110621,0.029832836
0.3926279,0.060235403,0.05624829
0.022040552,0.009206673,0.07472282
0.02854685,0.009334105,0.02012529
0.15304364,0.031374305,0.036427096
0.23207133,0.06545027,0.06436512
0.039244123,0.018547246,0.03978067
0.12991044,0.046178848,0.07736674
0.03321202,0.012371462,0.06858719
0.07273422,0.012721534,0.04554619
0.16098617,0.022903709,0.10721289
0.06391222,0.015000059,0.07772225
0.029278386,0.019242056,0.041313943
0.29861575,0.061357025,0.06588685
0.38327104,0.06704631,0.11497893
0.32975036,0.035808362,0.08809489
0.10037359,0.07437977,0.018728005
0.12413391,0.057709828,0.054244224
0.20881334,0.12297271,0.06466349
0.102830596,0.011901803,0.13723384
0.103249885,0.017232995,0.06453965
0.112565465,0.08303509,0.049819205
0.2633189,0.120503,0.11352099
0.27399936,0.11698731,0.04989873
0.33563238,0.074661255,0.16813594
0.32181177,0.08353522,0.13340384
0.25836954,0.0609387,0.06845939
0.22200088,0.10797836,0.059057575
0.30874437,0.10737119,0.10163907
0.19226392,0.04337759,0.068146385
0.11005745,0.034762368,0.07927093
0.3616051,0.05741278,0.081814684
0.4469444,0.16145225,0.13605623
0.4485975,0.077471994,0.17371841
0.1413291,0.03421335,0.09774006
0.1595863,0.09933263,0.065892115
0.08471139,0.054948237,0.04756729
0.0675985,0.022446139,0.054238416
0.12155372,0.07232633,0.053509794
0.1505884,0.041399278,0.12769312
0.102263,0.033749055,0.026569746
0.19559945,0.08717293,0.046906315
0.16776103,0.02745355,0.059652638
0.12739179,0.038226947,0.081267655
0.936988,0.7827868,0.15271091
0.12034517,0.09177349,0.04444008
0.5910929,0.22396201,0.028225245
0.13188565,0.059325617,0.038159594
0.059395056,0.02384813,0.10751581
0.3622213,0.07571535,0.049871136
0.25731164,0.037841864,0.05836223
0.01583407,0.012767527,0.010125636
0.068084136,0.02450649,0.046915937
0.36632413,0.17549278,0.058466494
0.108965,0.047335338,0.0677504
0.14292416,0.026970474,0.098388076
0.04092557,0.015134545,0.030244319
0.41288486,0.055579267,0.21627441
0.22786407,0.12628756,0.087319866
0.065726206,0.026074214,0.06776665
0.049370006,0.01790322,0.047379557
0.05053723,0.018404827,0.032692816
0.068650015,0.020432176,0.057255097
0.024377318,0.013496397,0.02681299
0.06526566,0.027044544,0.026857687
0.07494617,0.030299814,0.07656257
0.022949614,0.010660449,0.018205304
0.1019463,0.020764016,0.1668392
0.26705483,0.08328881,0.1947181
0.14627743,0.04403629,0.05352734
0.065074265,0.017982682,0.043510027
0.03234725,0.01360749,0.017689299
0.28580898,0.05525142,0.07551584
0.2227862,0.10976449,0.05154433
0.13846868,0.0417521,0.09666819
0.23288968,0.06603751,0.054732364
0.05877323,0.022070933,0.024193443
0.03621544,0.015628647,0.033259556
0.115944825,0.015443175,0.1300882
0.09329042,0.03612274,0.06573787
0.18506347,0.07690806,0.02305906
0.09253887,0.049671307,0.025638465
0.0849273,0.03504559,0.02885519
0.40079707,0.18393856,0.13323785
0.03185892,0.02682564,0.018855285
0.030805308,0.015562155,0.06876713
0.07304455,0.028603833,0.04746765
0.049495663,0.021922735,0.044723693
0.027358966,0.011428705,0.02198461
0.04136919,0.014361282,0.011499869
0.17268091,0.10248835,0.045959916
0.115708604,0.03505341,0.053240135
0.4084744,0.17596142,0.02853906
0.2618935,0.12029482,0.018794779
0.4229672,0.09811309,0.2391209
0.065643124,0.022924067,0.052783486
0.13297608,0.03330322,0.12422595
0.30419162,0.039319452,0.25590724
0.50182086,0.09160309,0.16786167
0.17972931,0.1091891,0.08696266
0.063147746,0.029825728,0.017936839
0.52940094,0.10976773,0.21208122
0.14069808,0.0204159,0.07003277
0.080891564,0.015923718,0.07053707
0.037550393,0.016032089,0.0556487
0.05546172,0.027792724,0.04390953
0.35163742,0.07664954,0.07791934
0.20812011,0.05329767,0.057190116
0.18411152,0.15088655,0.016072925
0.11353555,0.045789722,0.038841464
0.16120528,0.017197337,0.05947792
0.08219034,0.022577738,0.03862287
0.104267314,0.02926946,0.0386128
0.09817651,0.031519264,0.035547227
0.0953163,0.01773139,0.032725886
0.12645662,0.015823692,0.11105838
0.22246805,0.10999259,0.08587872
0.062787846,0.018179227,0.098119065
0.14223388,0.028269352,0.124164484
0.028484343,0.013490772,0.02694181
0.12282834,0.04319696,0.07542813
0.18007882,0.026637215,0.12376317
0.3865004,0.052557457,0.26238582
0.055848166,0.021019142,0.047391698
0.071416184,0.03710153,0.0444035
0.14224397,0.029852433,0.07409447
0.085222654,0.013972873,0.09056947
0.12671953,0.030233974,0.044661343
0.21902563,0.039127376,0.12277211
0.07890299,0.035845682,0.034403086
0.6375668,0.56679827,0.095693335
0.40369198,0.09040136,0.19140914
0.09453736,0.02458145,0.06345917
0.031224174,0.011270169,0.039931227
0.12306829,0.022759039,0.112919144
0.1497449,0.020254431,0.029006027
0.47008783,0.06265234,0.22196576
0.16477181,0.030294212,0.044304073
0.037334386,0.0136919115,0.063427895
0.016518235,0.0079707755,0.025152791
0.12473045,0.063061975,0.03932189
0.15015033,0.095323436,0.100392975
0.2228734,0.070661,0.036116116
0.10795016,0.046201807,0.01795462
0.16944067,0.04093269,0.029344728
0.06874938,0.010580956,0.082151346
0.030476177,0.008363217,0.072006255
0.06439205,0.021797663,0.07084567
0.1055306,0.039549693,0.05532331
0.14510244,0.014154416,0.10230686
0.12328029,0.014995889,0.12487821
0.027963769,0.026361259,0.011471954
0.07034751,0.05142548,0.033853494
0.35386026,0.081264965,0.0962694
0.029951407,0.015807364,0.018209962
0.059732746,0.021234985,0.024778415
0.1952056,0.054783385,0.08589629
0.10138139,0.039165728,0.087321445
0.24357882,0.039842468,0.16902475
0.10399159,0.0428045,0.023721674
0.059909817,0.023245173,0.025535533
0.17330337,0.05280553,0.079330616
0.18486439,0.045149095,0.083544806
0.2761093,0.08790098,0.105814174
0.08129944,0.03544279,0.06898171
0.055663347,0.03128934,0.035311155
0.017097197,0.01086485,0.018054508
0.17132302,0.036241908,0.06602845
0.16588031,0.057082843,0.04628927
0.649577,0.19462933,0.14446019
0.3064618,0.07775215,0.09588624
0.09649555,0.026624484,0.054654215
0.08000995,0.016198592,0.083248004
0.08470008,0.028800506,0.06671209
0.052763674,0.016720759,0.026462162
0.1343648,0.038553093,0.07150672
0.12956241,0.018206181,0.15235594
0.12851611,0.023561785,0.15128015
0.033212,0.009680058,0.06135696
0.04033452,0.011495106,0.07604196
0.82532215,0.51587486,0.106788866
0.034805737,0.031689007,0.022747567
0.17229791,0.05618776,0.08442745
0.11193419,0.019111058,0.098739885
0.11330353,0.052711867,0.021372404
0.10153352,0.044970013,0.037009653
0.11475105,0.024635438,0.12074771
0.10125581,0.020223662,0.11918567
0.06435546,0.0152621325,0.030791549
0.15552028,0.031279117,0.08186596
0.11896919,0.036161054,0.050373122
0.050633043,0.014953413,0.055388965
0.34625483,0.07406578,0.082817115
0.0647406,0.016174264,0.06337211
0.08365182,0.021681277,0.04355503
0.12016143,0.048981473,0.10813649
0.046279535,0.029355327,0.028910452
0.071180545,0.013116166,0.06971491
0.10122318,0.027229548,0.07572613
0.5135764,0.20564753,0.029232256
0.12474461,0.05677468,0.031851165
0.013734264,0.0102657,0.009837568
0.21864091,0.049152255,0.07107744
0.16277961,0.023198335,0.09154165
0.18981113,0.036338516,0.09306923
0.053104945,0.017119505,0.035901997
0.17542851,0.038083345,0.061472166
0.039911423,0.013701729,0.05229673
0.119926974,0.053014975,0.024465026
0.119851336,0.035777602,0.07854832
0.12938538,0.024882745,0.13198903
0.09419231,0.0321746,0.03364029
0.10938895,0.019022552,0.08263397
0.042049583,0.014810177,0.049360275
0.12050044,0.022296848,0.1277403
0.023880297,0.010978003,0.021534344
0.11429755,0.020303011,0.17974965
0.23769653,0.028544726,0.061666787
0.036597583,0.023270959,0.014077916
0.061672423,0.023176368,0.07375964
0.066906795,0.0203662,0.04608016
0.036207866,0.01692375,0.028219078
0.098791294,0.02046465,0.08823423
0.061598267,0.024174636,0.02775732
0.081065044,0.025024725,0.031026825
0.07165728,0.027507544,0.034168765
0.079954915,0.05957879,0.03261917
0.3932071,0.19075294,0.084355496
0.39298782,0.062034905,0.112037905
0.043084912,0.009232372,0.10738161
0.27754173,0.013455509,0.19757217
0.08218632,0.020975307,0.080436066
0.06544509,0.045799576,0.07390637
0.029341815,0.029480696,0.028196562
0.06715968,0.014418252,0.101360306
0.039680857,0.015722109,0.069229014
0.10949393,0.011508485,0.2615944
0.055629034,0.025462456,0.027745659
0.032259468,0.02197868,0.012789712
0.12415075,0.05094695,0.03047055
0.032677617,0.018868437,0.016197933
0.044333357,0.010576216,0.09249327
0.0085440315,0.0075651594,0.012329834
0.11764911,0.024932627,0.11290188
0.612477,0.08095858,0.20008458
0.10404716,0.03957553,0.06140629
0.1467077,0.028723614,0.07754999
0.06390204,0.013524721,0.08841644
0.17812535,0.02417503,0.1413608
0.069467194,0.04451235,0.044628732
0.08166975,0.027322352,0.045399293
0.04942098,0.03299528,0.034518838
0.10034642,0.024330264,0.1591085
0.038314093,0.018103488,0.04072012
0.119689606,0.09383575,0.080360286
0.4679422,0.030063016,0.18744878
0.10023942,0.019571206,0.129361
0.1079716,0.014104393,0.057998102
0.09227515,0.06370278,0.02600661
0.064313725,0.01983876,0.041744735
0.35765707,0.12113422,0.033613272
0.13808969,0.038903862,0.13850838
0.06072248,0.025787074,0.026665356
0.023356028,0.011289746,0.02284228
0.12765154,0.022998678,0.12094629
0.06933302,0.027129127,0.067366146
0.108050734,0.05078324,0.08714704
0.295414,0.08417792,0.063476264
0.14682141,0.050107803,0.06200737
0.09339151,0.04075835,0.042564087
0.06619095,0.024423618,0.040477872
0.046631884,0.024301765,0.04744951
0.9091238,0.8370291,0.04984481
0.93528026,0.81989,0.1281812
0.12540582,0.039849732,0.036121286
0.29321334,0.10757352,0.057946064
