0,1,2,3
0.893224835395813,-0.9877385497093201,-0.893224835395813,-0.9859126806259155
-0.014014720916748047,0.014014720916748047,-0.9617397785186768,-0.9609344601631165
0.9811645150184631,-0.9994857311248779,-0.9811645150184631,-0.9896256327629089
-0.9144972562789917,0.9144972562789917,-0.99953693151474,-0.9976716041564941
0.793872594833374,-0.7981977462768555,-0.793872594833374,-0.9791876077651978
-0.9884017109870911,0.9884017109870911,-0.9982693791389465,-0.992059588432312
-0.4007672369480133,-0.5589076280593872,-0.19918930530548096,0.19918930530548096
-0.9981539845466614,-0.782393217086792,-0.9805850982666016,0.782393217086792
-0.9998344779014587,0.9916955828666687,-0.9988464117050171,-0.9916955828666687
-0.4234524369239807,-0.4017104506492615,-0.19436979293823242,0.19436979293823242
0.02138572931289673,-0.9606574177742004,-0.688596248626709,-0.02138572931289673
-0.5744196176528931,-0.6204928755760193,0.5744196176528931,-0.5751701593399048
-0.9949541091918945,0.9949541091918945,-0.9999337792396545,-0.9999479055404663
-0.9965197443962097,0.9965197443962097,-0.9993866086006165,-0.9986852407455444
-0.9736449718475342,-0.887086033821106,0.22247427701950073,-0.22247427701950073
-0.99928218126297,-0.9995729923248291,-0.303510844707489,0.303510844707489
0.15937894582748413,-0.9983814358711243,-0.9179789423942566,-0.15937894582748413
0.19769448041915894,-0.19769448041915894,-0.9747853875160217,-0.9709171652793884
0.06962651014328003,-0.9996180534362793,-0.763573169708252,-0.06962651014328003
-0.9998474717140198,0.9939912557601929,-0.9992448687553406,-0.9939912557601929
-0.7394915819168091,-0.3522743582725525,-0.8214865326881409,0.3522743582725525
-0.9941924810409546,-0.9339914321899414,-0.5039495825767517,0.5039495825767517
-0.05058246850967407,-0.7507602572441101,0.05058246850967407,-0.8881064057350159
-0.9823571443557739,-0.970424473285675,-0.08575081825256348,0.08575081825256348
-0.998551070690155,-0.32485252618789673,-0.7316096425056458,0.32485252618789673
0.756915807723999,-0.756915807723999,-0.9703370332717896,-0.9974056482315063
0.9965985417366028,-0.9983035326004028,-0.9965985417366028,-0.9966191649436951
0.5836524963378906,-0.5836524963378906,-0.9321823120117188,-0.9941112399101257
-0.2787752151489258,0.2787752151489258,-0.9838517308235168,-0.9853402972221375
0.9255967736244202,-0.9811225533485413,-0.9255967736244202,-0.9810908436775208
-0.4518097937107086,0.2202368974685669,-0.2202368974685669,-0.6130600571632385
-0.9772512912750244,-0.999849259853363,-0.6601457595825195,0.6601457595825195
-0.9984636306762695,-0.9997304081916809,-0.30768638849258423,0.30768638849258423
-0.9993829727172852,0.9993829727172852,-0.9998766183853149,-0.9995046257972717
0.9503743648529053,-0.9905806183815002,-0.9503743648529053,-0.9874487519264221
-0.6126454472541809,-0.9255096912384033,-0.7253711223602295,0.6126454472541809
-0.9820801615715027,-0.9950966835021973,-0.4590374827384949,0.4590374827384949
0.6821867823600769,-0.6821867823600769,-0.9729321002960205,-0.9715868830680847
-0.9996511936187744,0.997421383857727,-0.9991147518157959,-0.997421383857727
-0.9066385626792908,0.2596482038497925,-0.2596482038497925,-0.8201727867126465
-0.9993450045585632,0.9963091015815735,-0.9994837641716003,-0.9963091015815735
0.9965789318084717,-0.9965789318084717,-0.9977206587791443,-0.9988731741905212
0.9082239270210266,-0.9096409678459167,-0.9082239270210266,-0.9989107847213745
-0.7613374590873718,0.7613374590873718,-0.9630736708641052,-0.9163858890533447
-0.9838406443595886,-0.05151587724685669,-0.9370514154434204,0.05151587724685669
-0.9998801350593567,0.9986447095870972,-0.9996578097343445,-0.9986447095870972
-0.9942485690116882,-0.9826319217681885,-0.34177714586257935,0.34177714586257935
-0.6640248894691467,-0.15831291675567627,-0.09261983633041382,0.09261983633041382
-0.656983494758606,-0.7020238041877747,0.6458156704902649,-0.6458156704902649
0.06478619575500488,-0.9903364777565002,-0.06478619575500488,-0.9281535148620605
0.48538273572921753,-0.48538273572921753,-0.8046936988830566,-0.9951430559158325
-0.014973700046539307,-0.9481682777404785,0.014973700046539307,-0.8625696897506714
-0.9970166683197021,-0.2519451379776001,-0.789848804473877,0.2519451379776001
0.6792029738426208,-0.841351330280304,-0.6792029738426208,-0.9908387064933777
-0.9906445741653442,0.6130155324935913,-0.9644184708595276,-0.6130155324935913
0.1464119553565979,-0.1464119553565979,-0.6158916354179382,-0.8509572744369507
-0.961589515209198,0.40209752321243286,-0.40209752321243286,-0.9498558044433594
0.07015424966812134,-0.9651035070419312,-0.8183192610740662,-0.07015424966812134
-0.8941993713378906,-0.4894650876522064,0.33699774742126465,-0.33699774742126465
-0.1712086796760559,-0.48794427514076233,0.1712086796760559,-0.8363463282585144
0.8134866952896118,-0.8694751262664795,-0.8318886160850525,-0.8134866952896118
-0.5547158718109131,0.5547158718109131,-0.9805059432983398,-0.9988637566566467
-0.9996822476387024,0.9995779991149902,-0.9999691843986511,-0.9995779991149902
-0.958683431148529,0.958683431148529,-0.9778729677200317,-0.990679919719696
-0.8030266761779785,-0.9745491743087769,-0.3675456643104553,0.3675456643104553
-0.9852297306060791,-0.9910407066345215,-0.04397761821746826,0.04397761821746826
-0.9995604753494263,0.9995604753494263,-0.9999728202819824,-0.9996872544288635
0.6711650490760803,-0.6711650490760803,-0.9937887787818909,-0.9992207288742065
-0.42307621240615845,0.42307621240615845,-0.9981231093406677,-0.9994670152664185
0.9880571365356445,-0.9958798885345459,-0.9880571365356445,-0.9991692900657654
0.12338405847549438,-0.12338405847549438,-0.9848566651344299,-0.9984288811683655
-0.9319588541984558,-0.9431423544883728,-0.07002443075180054,0.07002443075180054
-0.9534581899642944,-0.9951801896095276,-0.3206357955932617,0.3206357955932617
-0.9911864399909973,-0.9497138857841492,-0.8214740753173828,0.8214740753173828
0.019997239112854004,-0.019997239112854004,-0.9534288048744202,-0.9852596521377563
-0.9944624900817871,0.9942963123321533,-0.9997780919075012,-0.9942963123321533
-0.9912928938865662,0.9912928938865662,-0.9950757026672363,-0.9994415044784546
-0.9998178482055664,0.9973412752151489,-0.9997546076774597,-0.9973412752151489
0.9370332956314087,-0.9548782706260681,-0.945681095123291,-0.9370332956314087
-0.9725463390350342,0.9725463390350342,-0.9990965127944946,-0.9963960647583008
-0.9679950475692749,-0.2314978837966919,-0.9830093383789062,0.2314978837966919
-0.9942196607589722,0.8887879252433777,-0.8887879252433777,-0.9984263181686401
-0.24927669763565063,0.24927669763565063,-0.9974766969680786,-0.9980697631835938
-0.9760960340499878,0.9760960340499878,-0.9980324506759644,-0.9930380582809448
-0.9327377676963806,0.8954413533210754,-0.9108945727348328,-0.8954413533210754
-0.9955319762229919,0.9851669669151306,-0.9872549176216125,-0.9851669669151306
0.9898740649223328,-0.9898740649223328,-0.9975912570953369,-0.9989705085754395
-0.8470320701599121,0.8470320701599121,-0.9987130165100098,-0.9995701313018799
-0.9856752157211304,0.9709668755531311,-0.9709668755531311,-0.9769257307052612
-0.9988340735435486,0.9988340735435486,-0.9999569058418274,-0.9994391798973083
0.9486734867095947,-0.9486734867095947,-0.9722443222999573,-0.993603527545929
0.31976109743118286,-0.9991744160652161,-0.31976109743118286,-0.9812047481536865
-0.9961312413215637,0.9553966522216797,-0.9553966522216797,-0.9992679953575134
-0.7983080148696899,-0.900188148021698,-0.9367662072181702,0.7983080148696899
-0.8076533079147339,0.463810533285141,-0.733828604221344,-0.463810533285141
-0.9862313866615295,0.2286333441734314,-0.980713963508606,-0.2286333441734314
-0.9736959338188171,0.2309473752975464,-0.9666348695755005,-0.2309473752975464
-0.9012256860733032,-0.7837588787078857,-0.4120493531227112,0.4120493531227112
0.9394527673721313,-0.9394527673721313,-0.9905604124069214,-0.9905295968055725
-0.9940433502197266,-0.9979894757270813,-0.5832657814025879,0.5832657814025879
-0.9994211196899414,0.9990792870521545,-0.9997503161430359,-0.9990792870521545
-0.38356196880340576,0.38356196880340576,-0.9149855375289917,-0.9922989010810852
0.9213770031929016,-0.9213770031929016,-0.9472723603248596,-0.9904077649116516
0.31299638748168945,-0.8778234124183655,-0.7477961778640747,-0.31299638748168945
-0.9694303274154663,-0.6533159017562866,-0.2536613941192627,0.2536613941192627
-0.9985093474388123,-0.7893195748329163,-0.9850676655769348,0.7893195748329163
0.0681382417678833,-0.0681382417678833,-0.9891606569290161,-0.993710994720459
-0.9998491406440735,0.9476349949836731,-0.9980495572090149,-0.9476349949836731
-0.9997599720954895,0.865566611289978,-0.999438464641571,-0.865566611289978
-0.18052983283996582,0.18052983283996582,-0.8019749522209167,-0.8392810821533203
-0.997395396232605,-0.9981713891029358,-0.6587820649147034,0.6587820649147034
-0.7403642535209656,0.20829087495803833,-0.20829087495803833,-0.7826758027076721
-0.08294963836669922,0.08294963836669922,-0.9959006309509277,-0.9984095096588135
-0.9703450202941895,0.9703450202941895,-0.9989802241325378,-0.9997996687889099
-0.9939893484115601,-0.9757631421089172,-0.9687133431434631,0.9687133431434631
-0.9998029470443726,-0.8686420321464539,-0.9495925307273865,0.8686420321464539
-0.5312049388885498,0.5312049388885498,-0.8847188949584961,-0.9788255095481873
-0.9126541018486023,-0.9137097001075745,-0.9939566850662231,0.9126541018486023
-0.9021883606910706,-0.9990831613540649,-0.9962977170944214,0.9021883606910706
0.4758251905441284,-0.999081015586853,-0.714381992816925,-0.4758251905441284
-0.9990413188934326,0.8516068458557129,-0.8516068458557129,-0.9944557547569275
-0.9998719692230225,-0.9770083427429199,-0.8823804259300232,0.8823804259300232
0.5385734438896179,-0.9892516136169434,-0.8664127588272095,-0.5385734438896179
0.04969072341918945,-0.888081967830658,-0.04969072341918945,-0.8249569535255432
-0.9674232006072998,0.9674232006072998,-0.9988179206848145,-0.9999436140060425
-0.9900622963905334,0.9871368408203125,-0.9871368408203125,-0.9999093413352966
0.022699594497680664,-0.9679919481277466,-0.022699594497680664,-0.6160660982131958
-0.5464059114456177,0.5464059114456177,-0.7581708431243896,-0.9263220429420471
-0.9822285175323486,0.9822285175323486,-0.9998744130134583,-0.9998741149902344
-0.4114704132080078,0.4114704132080078,-0.9953652024269104,-0.9973307251930237
-0.987914502620697,-0.9337797164916992,-0.9007802605628967,0.9007802605628967
-0.9998846650123596,-0.9989477396011353,-0.6203974485397339,0.6203974485397339
-0.9646369218826294,0.9646369218826294,-0.9942034482955933,-0.9982723593711853
0.09086090326309204,-0.824531614780426,-0.501876711845398,-0.09086090326309204
-0.2832677364349365,-0.7988790273666382,0.2832677364349365,-0.3299058675765991
-0.9889959692955017,-0.4932363033294678,-0.9203122854232788,0.4932363033294678
-0.9997742772102356,-0.9057465195655823,-0.8630951046943665,0.8630951046943665
-0.7496013045310974,-0.9996727705001831,-0.49719876050949097,0.49719876050949097
-0.001419663429260254,-0.9864926338195801,-0.15577316284179688,0.001419663429260254
-0.22763067483901978,-0.9753991961479187,-0.6717459559440613,0.22763067483901978
-0.04292571544647217,-0.9937084317207336,-0.38910049200057983,0.04292571544647217
0.060193777084350586,-0.9351374506950378,-0.9825751781463623,-0.060193777084350586
0.9160131216049194,-0.9992612600326538,-0.9885854125022888,-0.9160131216049194
0.41285696625709534,-0.8264346122741699,-0.662614107131958,-0.41285696625709534
-0.9971680045127869,-0.8019050359725952,-0.9891849756240845,0.8019050359725952
0.9603133201599121,-0.9603133201599121,-0.9910940527915955,-0.9631193280220032
-0.998924195766449,-0.9987303614616394,-0.773151695728302,0.773151695728302
-0.9982595443725586,-0.9081072211265564,-0.24574118852615356,0.24574118852615356
-0.9871597290039062,-0.6619727611541748,-0.3876633048057556,0.3876633048057556
-0.9967601895332336,-0.998775839805603,-0.9660566449165344,0.9660566449165344
-0.12733018398284912,-0.9949406981468201,-0.05263984203338623,0.05263984203338623
-0.3076699376106262,-0.9273843765258789,-0.01642763614654541,0.01642763614654541
-0.9323605298995972,0.4197179675102234,-0.5871058702468872,-0.4197179675102234
-0.9960017204284668,-0.7118558883666992,-0.06541216373443604,0.06541216373443604
-0.7923140525817871,0.7923140525817871,-0.9573485851287842,-0.9616904258728027
-0.9978801608085632,0.9978801608085632,-0.9989793300628662,-0.9986425638198853
-0.027634918689727783,-0.9990320205688477,-0.9191598296165466,0.027634918689727783
-0.032217979431152344,0.032217979431152344,-0.9658800363540649,-0.9595305323600769
-0.9943304657936096,0.4917576313018799,-0.9936054348945618,-0.4917576313018799
-0.025583267211914062,-0.9958089590072632,-0.09065955877304077,0.025583267211914062
-0.8847763538360596,-0.6877323985099792,0.014216363430023193,-0.014216363430023193
-0.6398180723190308,-0.9976465106010437,-0.8592075109481812,0.6398180723190308
-0.9646459817886353,-0.9993095993995667,-0.8523127436637878,0.8523127436637878
-0.9668235778808594,0.13056498765945435,-0.6581040620803833,-0.13056498765945435
-0.9999876618385315,-0.9935129284858704,-0.804118812084198,0.804118812084198
-0.740691065788269,0.740691065788269,-0.9986816048622131,-0.9989176988601685
-0.4363807439804077,0.4363807439804077,-0.7282251119613647,-0.9179092645645142
-0.9877806305885315,0.9634852409362793,-0.9930805563926697,-0.9634852409362793
0.005165696144104004,-0.005165696144104004,-0.9714410305023193,-0.9813661575317383
-0.7473822832107544,-0.3738022744655609,-0.5380903482437134,0.3738022744655609
0.5929256677627563,-0.9963957071304321,-0.5929256677627563,-0.9940367937088013
-0.7415439486503601,-0.5197341442108154,0.29469388723373413,-0.29469388723373413
-0.37594401836395264,0.37594401836395264,-0.9989897012710571,-0.9987329840660095
-0.6267202496528625,0.5101957321166992,-0.6942554712295532,-0.5101957321166992
-0.99333256483078,0.9612348079681396,-0.9612348079681396,-0.994055986404419
0.9578624367713928,-0.9578624367713928,-0.99988853931427,-0.9974016547203064
-0.4467690587043762,-0.973920464515686,-0.30261778831481934,0.30261778831481934
-0.23974448442459106,0.23974448442459106,-0.7467981576919556,-0.829958438873291
-0.6540048122406006,-0.999163806438446,-0.788646399974823,0.6540048122406006
-0.9993129372596741,-0.9605051279067993,-0.8879796862602234,0.8879796862602234
-0.051226794719696045,-0.496833860874176,0.051226794719696045,-0.756823718547821
0.12413746118545532,-0.12413746118545532,-0.960365355014801,-0.9654171466827393
0.9759013652801514,-0.997621476650238,-0.9759013652801514,-0.997589111328125
0.8845559358596802,-0.8845559358596802,-0.9993389248847961,-0.9995390772819519
-0.9662383794784546,-0.759757399559021,-0.21631890535354614,0.21631890535354614
-0.16001379489898682,-0.9311687350273132,-0.08130830526351929,0.08130830526351929
-0.9989224672317505,-0.9736723899841309,-0.7777780890464783,0.7777780890464783
-0.6456681489944458,-0.9575205445289612,-0.0007686614990234375,0.0007686614990234375
-0.9986189007759094,-0.9975799322128296,-0.4420793652534485,0.4420793652534485
0.11992597579956055,-0.9973502159118652,-0.11992597579956055,-0.9390532970428467
-0.024811148643493652,-0.8233285546302795,0.024811148643493652,-0.41773727536201477
-0.9230334162712097,0.7782077193260193,-0.9399762749671936,-0.7782077193260193
-0.22304677963256836,0.22304677963256836,-0.9953346848487854,-0.9959614872932434
-0.9998798966407776,-0.4868680238723755,-0.9966867566108704,0.4868680238723755
-0.9280633330345154,-0.04547828435897827,-0.9398070573806763,0.04547828435897827
-0.07847094535827637,0.07847094535827637,-0.6142004728317261,-0.8699970245361328
-0.6719152927398682,-0.9876797199249268,-0.34133750200271606,0.34133750200271606
-0.8770551085472107,0.8709771633148193,-0.8709771633148193,-0.9860242009162903
-0.9950480461120605,0.9950480461120605,-0.999947726726532,-0.9999349117279053
-0.9957262277603149,0.9957262277603149,-0.9999350309371948,-0.9996611475944519
-0.9997783303260803,0.9980904459953308,-0.9993763566017151,-0.9980904459953308
-0.9749387502670288,-0.9997262954711914,-0.06410354375839233,0.06410354375839233
0.3325728178024292,-0.9598711729049683,-0.3325728178024292,-0.39752352237701416
-0.6024459600448608,-0.982434093952179,-0.3537676930427551,0.3537676930427551
-0.04364657402038574,-0.996017575263977,-0.0904996395111084,0.04364657402038574
-0.3178226947784424,-0.9998888373374939,-0.3438630700111389,0.3178226947784424
-0.9852434396743774,-0.9845330715179443,-0.04749131202697754,0.04749131202697754
-0.9989342093467712,-0.997063934803009,-0.15581005811691284,0.15581005811691284
-0.9942949414253235,-0.9998849034309387,-0.6007276773452759,0.6007276773452759
-0.9958125948905945,-0.9998212456703186,-0.8014516830444336,0.8014516830444336
-0.38069093227386475,0.38069093227386475,-0.9746817946434021,-0.9972971081733704
-0.9999739527702332,0.9874392151832581,-0.999723494052887,-0.9874392151832581
-0.9749168753623962,0.9749168753623962,-0.980640172958374,-0.9996590614318848
0.3326904773712158,-0.3326904773712158,-0.9159210324287415,-0.9766754508018494
-0.2957024574279785,0.04833984375,-0.5315375328063965,-0.04833984375
-0.9930474162101746,0.9745810627937317,-0.9745810627937317,-0.9994083046913147
-0.34320783615112305,0.34320783615112305,-0.8546892404556274,-0.7470885515213013
-0.8121501207351685,0.20369237661361694,-0.8479709029197693,-0.20369237661361694
-0.9849916696548462,-0.9982163310050964,-0.1760399341583252,0.1760399341583252
0.6840568780899048,-0.9875155687332153,-0.9139416813850403,-0.6840568780899048
-0.9677910208702087,0.9677910208702087,-0.9998894333839417,-0.9997527003288269
0.6609736680984497,-0.6609736680984497,-0.9031033515930176,-0.9894061088562012
0.7642441987991333,-0.9924930334091187,-0.7642441987991333,-0.9866634011268616
-0.975959300994873,0.975959300994873,-0.9966632127761841,-0.9992364645004272
-0.871004581451416,0.17736750841140747,-0.8980374932289124,-0.17736750841140747
0.5968721508979797,-0.97952800989151,-0.747665286064148,-0.5968721508979797
0.8896315097808838,-0.8896315097808838,-0.9650416970252991,-0.9997463822364807
-0.843120276927948,0.843120276927948,-0.8875535726547241,-0.9924667477607727
0.4631347060203552,-0.6801238059997559,-0.4631347060203552,-0.9554582238197327
-0.9924340844154358,0.9924340844154358,-0.9970825910568237,-0.9985424876213074
-0.9653500318527222,0.44835102558135986,-0.44835102558135986,-0.976526141166687
-0.3071751594543457,0.3071751594543457,-0.9973578453063965,-0.9973194599151611
0.8203386068344116,-0.9260104298591614,-0.8203386068344116,-0.992489755153656
-0.9989643692970276,-0.7650256752967834,-0.8993428945541382,0.7650256752967834
-0.9943240284919739,0.7714029550552368,-0.992434024810791,-0.7714029550552368
-0.34419822692871094,0.34419822692871094,-0.9294489026069641,-0.9898979067802429
-0.9901484847068787,0.9901484847068787,-0.9998617172241211,-0.999563992023468
0.8449969291687012,-0.9963597655296326,-0.8449969291687012,-0.9946536421775818
0.5845527648925781,-0.9984797835350037,-0.5845527648925781,-0.848132848739624
-0.9619041681289673,-0.9989843368530273,-0.15277159214019775,0.15277159214019775
-0.9989462494850159,0.9989462494850159,-0.9999422430992126,-0.9995813965797424
-0.8556391596794128,0.8556391596794128,-0.9979794025421143,-0.9999005198478699
-0.9999242424964905,-0.8067936897277832,-0.9707071185112,0.8067936897277832
0.003905773162841797,-0.9954062700271606,-0.9806187748908997,-0.003905773162841797
0.1387643814086914,-0.1387643814086914,-0.612993061542511,-0.3381063640117645
0.9731676578521729,-0.9731676578521729,-0.9820020794868469,-0.9943760633468628
0.052030980587005615,-0.052030980587005615,-0.5709571838378906,-0.8719369173049927
-0.9998434782028198,0.9934341907501221,-0.9990758299827576,-0.9934341907501221
-0.9903296828269958,0.10559666156768799,-0.9903071522712708,-0.10559666156768799
0.8330569267272949,-0.8821331858634949,-0.8330569267272949,-0.9904882907867432
-0.06112176179885864,0.06112176179885864,-0.5899775624275208,-0.8431641459465027
-0.7646880745887756,0.7234368920326233,-0.7234368920326233,-0.752731204032898
-0.8658312559127808,0.7608127593994141,-0.9438318014144897,-0.7608127593994141
-0.8119022846221924,0.6500899195671082,-0.9060081839561462,-0.6500899195671082
0.9336991906166077,-0.9336991906166077,-0.9889698624610901,-0.9997284412384033
0.10894775390625,-0.6079556345939636,-0.3454168438911438,-0.10894775390625
-0.24607634544372559,0.24607634544372559,-0.925076961517334,-0.9287946820259094
-0.9075394868850708,-0.9985119104385376,-0.6734566688537598,0.6734566688537598
-0.9756952524185181,0.653372585773468,-0.6767877340316772,-0.653372585773468
-0.9519415497779846,-0.6429177522659302,-0.2841898202896118,0.2841898202896118
-0.9392833709716797,0.08427822589874268,-0.7273963689804077,-0.08427822589874268
0.19493716955184937,-0.7027709484100342,-0.19493716955184937,-0.9356213212013245
-0.9774101376533508,0.08949011564254761,-0.9533576369285583,-0.08949011564254761
0.005457639694213867,-0.005457639694213867,-0.9946884512901306,-0.9966742396354675
0.8896384835243225,-0.8896384835243225,-0.9466689229011536,-0.9211523532867432
0.9487898945808411,-0.9895616769790649,-0.9487898945808411,-0.9939089417457581
-0.9983755350112915,0.9962229132652283,-0.9962229132652283,-0.9971064925193787
-0.9993075728416443,0.7821767926216125,-0.9947404861450195,-0.7821767926216125
-0.8525084853172302,0.8525084853172302,-0.9981417059898376,-0.9985785484313965
-0.4911470413208008,-0.9719546437263489,-0.856326162815094,0.4911470413208008
0.6806279420852661,-0.9558039307594299,-0.7068981528282166,-0.6806279420852661
0.8871668577194214,-0.9859445095062256,-0.8871668577194214,-0.9987691640853882
-0.9995812177658081,0.9984533190727234,-0.9992757439613342,-0.9984533190727234
-0.9156848192214966,0.1815856695175171,-0.858695924282074,-0.1815856695175171
-0.9825854301452637,0.8063007593154907,-0.9836582541465759,-0.8063007593154907
0.9564574956893921,-0.9995461702346802,-0.9805590510368347,-0.9564574956893921
0.40979886054992676,-0.8773139119148254,-0.9481303095817566,-0.40979886054992676
0.8155694603919983,-0.9847446084022522,-0.8155694603919983,-0.9679644703865051
-0.9767622947692871,0.9767622947692871,-0.9999680519104004,-0.999972403049469
-0.8929795026779175,-0.2067764401435852,-0.20265507698059082,0.20265507698059082
-0.11601793766021729,0.11601793766021729,-0.7412486672401428,-0.7436884045600891
-0.98225998878479,0.496974378824234,-0.8174700140953064,-0.496974378824234
-0.1714056134223938,0.1714056134223938,-0.4970703125,-0.8140501976013184
-0.9907053709030151,0.5840263962745667,-0.8891665935516357,-0.5840263962745667
-0.13202500343322754,-0.9912618398666382,0.13202500343322754,-0.6389642953872681
-0.867005467414856,0.3895890414714813,-0.6640163660049438,-0.3895890414714813
0.06518441438674927,-0.9257906079292297,-0.06518441438674927,-0.9520016312599182
-0.8896906971931458,-0.9682838916778564,-0.10876786708831787,0.10876786708831787
0.9279658198356628,-0.9967037439346313,-0.9279658198356628,-0.9983370304107666
-0.9999630451202393,-0.989930272102356,-0.8355146646499634,0.8355146646499634
-0.801071047782898,0.5970293283462524,-0.9211212396621704,-0.5970293283462524
0.9517810344696045,-0.9964723587036133,-0.9517810344696045,-0.9825159907341003
0.5608516931533813,-0.5608516931533813,-0.7407218217849731,-0.7126403450965881
0.9657807946205139,-0.9868884086608887,-0.9657807946205139,-0.9947885274887085
0.6226186752319336,-0.999306857585907,-0.7069576382637024,-0.6226186752319336
-0.9814908504486084,-0.9909791350364685,-0.6379311084747314,0.6379311084747314
-0.9996442198753357,-0.533846378326416,-0.980379581451416,0.533846378326416
-0.9969581961631775,0.9969581961631775,-0.9997852444648743,-0.9999064207077026
0.17365646362304688,-0.9991546869277954,-0.17365646362304688,-0.9654346108436584
-0.9990772604942322,0.9237815737724304,-0.9885615110397339,-0.9237815737724304
-0.9185606241226196,0.6087989211082458,-0.6087989211082458,-0.9818639159202576
-0.9940382838249207,0.8110775947570801,-0.9515332579612732,-0.8110775947570801
-0.9839248657226562,0.9093250632286072,-0.9219531416893005,-0.9093250632286072
0.6766998767852783,-0.6766998767852783,-0.9833086133003235,-0.9787019491195679
-0.99991774559021,0.9986208081245422,-0.9994447827339172,-0.9986208081245422
0.6495200395584106,-0.8477017283439636,-0.9496291279792786,-0.6495200395584106
0.9657934904098511,-0.9657934904098511,-0.9855960607528687,-0.9888716340065002
-0.987151026725769,0.9094828963279724,-0.9094828963279724,-0.9802618622779846
-0.897369921207428,0.897369921207428,-0.9015944004058838,-0.994301974773407
0.15734916925430298,-0.15734916925430298,-0.9994996190071106,-0.9998624324798584
-0.8064138293266296,0.8064138293266296,-0.8987925052642822,-0.996711015701294
-0.7651400566101074,0.7117406129837036,-0.7117406129837036,-0.9914957284927368
0.9647867679595947,-0.9951865077018738,-0.9647867679595947,-0.997318685054779
-0.6515016555786133,-0.9999766945838928,-0.5812512636184692,0.5812512636184692
0.019096076488494873,-0.9969626665115356,-0.9544318914413452,-0.019096076488494873
0.7492943406105042,-0.9568261504173279,-0.7492943406105042,-0.99444979429245
-0.38088762760162354,0.05512651801109314,-0.13940349221229553,-0.05512651801109314
-0.768480658531189,0.7060034275054932,-0.7060034275054932,-0.9666590690612793
-0.998492956161499,-0.9995970726013184,-0.9936626553535461,0.9936626553535461
-0.9999739527702332,-0.9552550315856934,-0.9711089730262756,0.9552550315856934
-0.8768173456192017,0.8768173456192017,-0.9998463988304138,-0.9998135566711426
0.9052227139472961,-0.9052227139472961,-0.9191141724586487,-0.999218761920929
0.9700976610183716,-0.9993420243263245,-0.9700976610183716,-0.992770791053772
0.2855575680732727,-0.9853858947753906,-0.2855575680732727,-0.9269816279411316
0.8289555311203003,-0.8289555311203003,-0.93793123960495,-0.9423959851264954
0.37582165002822876,-0.7341621518135071,-0.37582165002822876,-0.7372583150863647
-0.004882216453552246,-0.9869579672813416,0.004882216453552246,-0.10624819993972778
-0.0019270777702331543,-0.9921776056289673,0.0019270777702331543,-0.08854162693023682
0.012317895889282227,-0.9989356994628906,-0.012317895889282227,-0.4330154061317444
0.03295135498046875,-0.9998025894165039,-0.03295135498046875,-0.6321532130241394
-0.9897206425666809,0.7621707916259766,-0.9870150685310364,-0.7621707916259766
-0.5532382726669312,-0.6213929057121277,-0.5364112854003906,0.5364112854003906
-0.08115005493164062,0.08115005493164062,-0.9805388450622559,-0.9973316192626953
-0.6919042468070984,0.6919042468070984,-0.9997967481613159,-0.999799370765686
0.6838723421096802,-0.9968020915985107,-0.9105591773986816,-0.6838723421096802
-0.9973521828651428,-0.5800269842147827,-0.9131147265434265,0.5800269842147827
-0.9143282771110535,0.4699481427669525,-0.4899981915950775,-0.4699481427669525
-0.802039384841919,0.11820828914642334,-0.11820828914642334,-0.7247271537780762
-0.9996045827865601,0.988852322101593,-0.9961501359939575,-0.988852322101593
-0.9397891759872437,-0.03531903028488159,-0.8042527437210083,0.03531903028488159
-0.9989354610443115,0.9815388321876526,-0.9996616840362549,-0.9815388321876526
-0.9859546422958374,0.6834337711334229,-0.9232497811317444,-0.6834337711334229
-0.9915938377380371,-0.049994707107543945,-0.9637497663497925,0.049994707107543945
-0.9996526837348938,-0.9958907961845398,-0.9729437232017517,0.9729437232017517
-0.9866349101066589,-0.9990373253822327,-0.9275857210159302,0.9275857210159302
0.20191854238510132,-0.9952008128166199,-0.896165132522583,-0.20191854238510132
-0.9972540140151978,-0.9972113966941833,-0.7290929555892944,0.7290929555892944
-0.9881099462509155,0.9881099462509155,-0.9998183250427246,-0.9997925162315369
-0.7645838856697083,-0.9788455367088318,-0.729820191860199,0.729820191860199
-0.9377622604370117,0.9377622604370117,-0.9615339636802673,-0.997717559337616
-0.1640167236328125,0.1640167236328125,-0.9940876364707947,-0.9939022660255432
-0.7565487623214722,0.7565487623214722,-0.9991068840026855,-0.9995338916778564
-0.9994350671768188,-0.9999279975891113,-0.6740171909332275,0.6740171909332275
0.9755280613899231,-0.9950819611549377,-0.9755280613899231,-0.9832324385643005
-0.8800839185714722,0.8800839185714722,-0.9999415874481201,-0.9999492168426514
-0.9946872591972351,0.9447413086891174,-0.9447413086891174,-0.9756254553794861
-0.9141663312911987,-0.9984727501869202,-0.5417652130126953,0.5417652130126953
-0.982524573802948,-0.9802446961402893,-0.46931612491607666,0.46931612491607666
-0.1541346311569214,-0.9839740991592407,-0.17840272188186646,0.1541346311569214
0.18401509523391724,-0.9982828497886658,-0.6989673972129822,-0.18401509523391724
-0.9999496936798096,-0.9816935658454895,-0.22329676151275635,0.22329676151275635
-0.9073106050491333,0.01676774024963379,-0.7865310311317444,-0.01676774024963379
