0,1,2,3
0.7166527509689331,-0.7166527509689331,-0.9092952013015747,-0.9938441514968872
-0.9853211641311646,-0.9993963241577148,-0.9996233582496643,0.9853211641311646
0.35561132431030273,-0.9964008927345276,-0.9657893180847168,-0.35561132431030273
0.9314169883728027,-0.9976404905319214,-0.9314169883728027,-0.9882612228393555
0.9699989557266235,-0.9955125451087952,-0.9699989557266235,-0.9985049962997437
0.511154294013977,-0.9990047812461853,-0.8324942588806152,-0.511154294013977
0.9206610321998596,-0.9206610321998596,-0.998519241809845,-0.9958621263504028
0.5463918447494507,-0.9962067604064941,-0.770189642906189,-0.5463918447494507
-0.23495477437973022,-0.9882617592811584,-0.19169461727142334,0.19169461727142334
0.19540220499038696,-0.5583471059799194,-0.19540220499038696,-0.5830566883087158
-0.33298808336257935,-0.35640430450439453,0.33298808336257935,-0.5225653648376465
0.903891384601593,-0.9935168623924255,-0.903891384601593,-0.9806824922561646
0.872174859046936,-0.872174859046936,-0.9769331812858582,-0.9868662357330322
-0.009428858757019043,-0.9838837385177612,-0.8185524344444275,0.009428858757019043
0.8243924975395203,-0.8243924975395203,-0.9888467192649841,-0.9998782873153687
0.5863746404647827,-0.9922996163368225,-0.9842369556427002,-0.5863746404647827
-0.598578155040741,-0.9998397827148438,-0.47720640897750854,0.47720640897750854
0.9819443225860596,-0.9984961748123169,-0.9819443225860596,-0.9889100193977356
0.9805519580841064,-0.9918203949928284,-0.9805519580841064,-0.9993451833724976
0.330844521522522,-0.99909508228302,-0.9315492510795593,-0.330844521522522
0.8686885833740234,-0.9955873489379883,-0.8686885833740234,-0.9965745210647583
0.9340630173683167,-0.9975261688232422,-0.9340630173683167,-0.9947023391723633
0.9882488250732422,-0.9882488250732422,-0.9901348352432251,-0.999390721321106
0.9653621315956116,-0.9952052235603333,-0.9653621315956116,-0.9874747395515442
-0.9987236857414246,0.9983014464378357,-0.9998464584350586,-0.9983014464378357
0.05371886491775513,-0.9746922850608826,-0.1872948408126831,-0.05371886491775513
-0.5236833095550537,0.4724944233894348,-0.4724944233894348,-0.5154175758361816
0.9939711093902588,-0.9962515830993652,-0.9939711093902588,-0.9972854256629944
-0.9801223278045654,-0.9975143074989319,-0.9869797825813293,0.9801223278045654
0.9242008328437805,-0.9242008328437805,-0.9598738551139832,-0.991521418094635
0.9190568923950195,-0.9190568923950195,-0.997311532497406,-0.999457061290741
-0.30922961235046387,-0.9992949962615967,-0.9885918498039246,0.30922961235046387
0.8390254378318787,-0.9985998272895813,-0.9667320847511292,-0.8390254378318787
-0.9819133281707764,-0.9996225237846375,-0.9916917085647583,0.9819133281707764
0.16145682334899902,-0.9999120235443115,-0.9850223660469055,-0.16145682334899902
0.973192036151886,-0.973192036151886,-0.9764614105224609,-0.9981166124343872
0.9805550575256348,-0.9980285167694092,-0.9805550575256348,-0.9970135688781738
0.8423511981964111,-0.9568711519241333,-0.8423511981964111,-0.8934630751609802
-0.06760692596435547,-0.994518518447876,-0.16949892044067383,0.06760692596435547
0.6186373233795166,-0.9994569420814514,-0.9621002078056335,-0.6186373233795166
0.5902751088142395,-0.9979925751686096,-0.8217037916183472,-0.5902751088142395
0.7491640448570251,-0.9992431998252869,-0.7491640448570251,-0.79765784740448
0.883191704750061,-0.883191704750061,-0.9836850762367249,-0.9989376068115234
-0.9823800325393677,0.9515519738197327,-0.9659253358840942,-0.9515519738197327
-0.6924781203269958,-0.9777833223342896,-0.9835804104804993,0.6924781203269958
0.7628824710845947,-0.8871358036994934,-0.8316460251808167,-0.7628824710845947
0.8730459213256836,-0.9996340870857239,-0.9332127571105957,-0.8730459213256836
-0.8159012198448181,0.8159012198448181,-0.9810585379600525,-0.9967408776283264
0.841535210609436,-0.9904522895812988,-0.841535210609436,-0.9958535432815552
0.9122661352157593,-0.9996058344841003,-0.9122661352157593,-0.9806640148162842
-0.24189412593841553,-0.9889142513275146,-0.9792348742485046,0.24189412593841553
0.8584227561950684,-0.8584227561950684,-0.9933764338493347,-0.9986774921417236
0.1259351372718811,-0.957295835018158,-0.6026641726493835,-0.1259351372718811
0.4128963053226471,-0.8284627199172974,-0.8394063711166382,-0.4128963053226471
0.7661941051483154,-0.9831559062004089,-0.7661941051483154,-0.9976822137832642
-0.32637983560562134,0.32637983560562134,-0.4806942343711853,-0.8703647255897522
0.8215551376342773,-0.9999303817749023,-0.8743462562561035,-0.8215551376342773
0.6369683742523193,-0.6369683742523193,-0.9944728016853333,-0.9999479055404663
-0.5075976848602295,-0.9999656677246094,-0.842703104019165,0.5075976848602295
0.042557716369628906,-0.7284887433052063,-0.042557716369628906,-0.6140879988670349
0.7986904382705688,-0.9992377758026123,-0.7986904382705688,-0.9589826464653015
-0.7232421636581421,-0.9753111600875854,-0.9289930462837219,0.7232421636581421
-0.5661125183105469,-0.9201778173446655,-0.9726552963256836,0.5661125183105469
0.8796820640563965,-0.9994822144508362,-0.9450742602348328,-0.8796820640563965
-0.7887800931930542,-0.9328940510749817,0.48396971821784973,-0.48396971821784973
-0.47562873363494873,-0.24795696139335632,0.24795696139335632,-0.5287822484970093
-0.8102591633796692,-0.5234076976776123,-0.7746621370315552,0.5234076976776123
0.788569986820221,-0.9984465837478638,-0.788569986820221,-0.9820151329040527
0.1880875825881958,-0.9996550679206848,-0.939265251159668,-0.1880875825881958
0.9927388429641724,-0.9927388429641724,-0.9950063228607178,-0.9951401352882385
0.9093031287193298,-0.9955634474754333,-0.9093031287193298,-0.9726073145866394
0.9603295922279358,-0.9741584062576294,-0.9603295922279358,-0.9983711242675781
0.06120067834854126,-0.06120067834854126,-0.9921747446060181,-0.9924551248550415
0.8393079042434692,-0.9989373683929443,-0.9542275071144104,-0.8393079042434692
-0.19623643159866333,0.19623643159866333,-0.9906721711158752,-0.9907646179199219
0.8406078815460205,-0.9775132536888123,-0.8406078815460205,-0.9915350675582886
0.014839351177215576,-0.9684721827507019,-0.9151111841201782,-0.014839351177215576
-0.2303568720817566,-0.7859064936637878,-0.612911581993103,0.2303568720817566
-0.15648621320724487,-0.10573804378509521,-0.7036324739456177,0.10573804378509521
0.790045976638794,-0.999586820602417,-0.9744888544082642,-0.790045976638794
-0.9636654257774353,-0.9931690692901611,-0.9983460307121277,0.9636654257774353
-0.9848131537437439,0.759570837020874,-0.759570837020874,-0.981960117816925
0.5614848136901855,-0.5614848136901855,-0.9190003871917725,-0.9618254899978638
0.021971702575683594,-0.9943546056747437,-0.7572051882743835,-0.021971702575683594
-0.9857887625694275,-0.10972130298614502,-0.9490889310836792,0.10972130298614502
0.8602914214134216,-0.8602914214134216,-0.8751609921455383,-0.9766141772270203
0.7272511720657349,-0.9984281063079834,-0.7272511720657349,-0.9908356666564941
0.70402991771698,-0.70402991771698,-0.8819534778594971,-0.8446060419082642
0.9776203036308289,-0.9987116456031799,-0.9776203036308289,-0.9957260489463806
0.17948931455612183,-0.6793714761734009,-0.5762373805046082,-0.17948931455612183
0.9589959979057312,-0.9964228272438049,-0.9589959979057312,-0.995151937007904
-0.7218890190124512,0.7218890190124512,-0.9504091143608093,-0.905819296836853
0.016867220401763916,-0.991285502910614,-0.9913166761398315,-0.016867220401763916
0.9939159154891968,-0.9939159154891968,-0.996671736240387,-0.9990238547325134
0.05392056703567505,-0.9975054264068604,-0.9493152499198914,-0.05392056703567505
0.07666844129562378,-0.9700452089309692,-0.9762048721313477,-0.07666844129562378
-0.981953501701355,-0.7430182099342346,-0.9358057975769043,0.7430182099342346
-0.026133298873901367,-0.8687623739242554,-0.4675506353378296,0.026133298873901367
-0.9864851832389832,-0.9996036887168884,-0.9989994764328003,0.9864851832389832
0.0537492036819458,-0.9373788833618164,-0.13030648231506348,-0.0537492036819458
0.6303763389587402,-0.6303763389587402,-0.9708884358406067,-0.9745579957962036
-0.9972490668296814,0.9559812545776367,-0.9991753101348877,-0.9559812545776367
-0.3353869915008545,-0.9994003176689148,-0.9723256230354309,0.3353869915008545
-0.8808972835540771,-0.9998276829719543,-0.9956969022750854,0.8808972835540771
0.9827271699905396,-0.9915167093276978,-0.9984821081161499,-0.9827271699905396
-0.32296085357666016,-0.9461672306060791,-0.8926548957824707,0.32296085357666016
0.6390224695205688,-0.9995070099830627,-0.8587737679481506,-0.6390224695205688
0.8689696788787842,-0.9959763884544373,-0.8689696788787842,-0.972139298915863
0.5592646598815918,-0.9992544054985046,-0.5592646598815918,-0.8949354887008667
0.977036714553833,-0.977036714553833,-0.9868951439857483,-0.9968878626823425
-0.99885094165802,-0.9998518824577332,-0.9866276383399963,0.9866276383399963
-0.9171819090843201,-0.9983702301979065,-0.7537701725959778,0.7537701725959778
0.7711319923400879,-0.8614920973777771,-0.9778918623924255,-0.7711319923400879
-0.038651108741760254,-0.9343470335006714,-0.9064222574234009,0.038651108741760254
0.6583443880081177,-0.9962680339813232,-0.6583443880081177,-0.938619077205658
0.20928943157196045,-0.999061107635498,-0.20928943157196045,-0.4578360319137573
0.9909718036651611,-0.9954696297645569,-0.9909718036651611,-0.999100923538208
0.7411150932312012,-0.9946544766426086,-0.7411150932312012,-0.8600059151649475
-0.9983161091804504,0.9916675090789795,-0.9916675090789795,-0.9983397126197815
0.7962970733642578,-0.7962970733642578,-0.973997950553894,-0.9208146929740906
0.9090218544006348,-0.9987817406654358,-0.9672805070877075,-0.9090218544006348
0.24825286865234375,-0.8454230427742004,-0.807773768901825,-0.24825286865234375
0.13987433910369873,-0.9988370537757874,-0.8807143568992615,-0.13987433910369873
-0.1437932252883911,-0.8113325834274292,-0.8487801551818848,0.1437932252883911
0.26340633630752563,-0.9996333718299866,-0.26340633630752563,-0.582189679145813
-0.3074716329574585,-0.9998224973678589,-0.6073424816131592,0.3074716329574585
0.7509404420852661,-0.9976255893707275,-0.7509404420852661,-0.9067357182502747
0.21853721141815186,-0.21853721141815186,-0.9865251779556274,-0.9870392084121704
0.15339738130569458,-0.9667535424232483,-0.976311981678009,-0.15339738130569458
-0.0834810733795166,-0.9974862933158875,-0.9829959273338318,0.0834810733795166
0.10579025745391846,-0.9893205165863037,-0.9945024847984314,-0.10579025745391846
0.41674482822418213,-0.41674482822418213,-0.8292837738990784,-0.9361536502838135
0.33260488510131836,-0.33260488510131836,-0.9968059062957764,-0.9963912963867188
0.8789445161819458,-0.9995035529136658,-0.8789445161819458,-0.9920097589492798
0.9712177515029907,-0.9989160299301147,-0.9712177515029907,-0.9945006370544434
0.9404401183128357,-0.9442911148071289,-0.9404401183128357,-0.998490571975708
0.3357580304145813,-0.9668604135513306,-0.6922518014907837,-0.3357580304145813
0.22705361247062683,-0.22705361247062683,-0.3805716633796692,-0.5571961998939514
-0.5117027163505554,-0.9975573420524597,-0.9038180708885193,0.5117027163505554
0.4311199188232422,-0.9998210072517395,-0.6192550659179688,-0.4311199188232422
-0.7651548981666565,-0.9999618530273438,-0.959711492061615,0.7651548981666565
0.8868799805641174,-0.9996492862701416,-0.8868799805641174,-0.9223060607910156
-0.04691201448440552,0.04691201448440552,-0.8340535163879395,-0.8880504369735718
0.4222472310066223,-0.9999415278434753,-0.9387335181236267,-0.4222472310066223
-0.9474261999130249,0.9474261999130249,-0.9989209771156311,-0.9998719692230225
0.8485221862792969,-0.9997515082359314,-0.876511812210083,-0.8485221862792969
0.9827942848205566,-0.9958831071853638,-0.9827942848205566,-0.9929088950157166
-0.13032132387161255,0.13032132387161255,-0.9797899723052979,-0.9783169031143188
0.7790932655334473,-0.9958996176719666,-0.9864619970321655,-0.7790932655334473
0.7837250232696533,-0.9948796033859253,-0.9302738904953003,-0.7837250232696533
-0.20443028211593628,-0.9073214530944824,-0.31492263078689575,0.20443028211593628
-0.966166079044342,-0.7693142890930176,-0.9763053059577942,0.7693142890930176
-0.21001523733139038,-0.8040642142295837,-0.7992807626724243,0.21001523733139038
0.8547513484954834,-0.9993565082550049,-0.9487684369087219,-0.8547513484954834
0.3549218773841858,-0.9996894598007202,-0.3549218773841858,-0.6421812772750854
-0.037451207637786865,-0.9664981961250305,-0.5102440118789673,0.037451207637786865
0.2946174740791321,-0.972527027130127,-0.9885492920875549,-0.2946174740791321
0.8516697287559509,-0.978573739528656,-0.9819296002388,-0.8516697287559509
0.14320409297943115,-0.9964382648468018,-0.9884975552558899,-0.14320409297943115
0.5668458938598633,-0.9871504306793213,-0.8302049040794373,-0.5668458938598633
0.980969250202179,-0.980969250202179,-0.9918402433395386,-0.9947470426559448
-0.824932336807251,-0.9980877041816711,-0.9722908735275269,0.824932336807251
0.03649657964706421,-0.9228353500366211,-0.7377352118492126,-0.03649657964706421
0.653678297996521,-0.9821114540100098,-0.9506100416183472,-0.653678297996521
-0.3525357246398926,-0.9966356158256531,-0.9946099519729614,0.3525357246398926
0.7186472415924072,-0.9998660683631897,-0.7186472415924072,-0.8154066801071167
0.8009967803955078,-0.8009967803955078,-0.9982224702835083,-0.9987332820892334
0.9732313752174377,-0.9972809553146362,-0.9985595941543579,-0.9732313752174377
0.9772619605064392,-0.9772619605064392,-0.9783067107200623,-0.9938933253288269
0.025413036346435547,-0.9984714984893799,-0.641472339630127,-0.025413036346435547
-0.04627549648284912,-0.588464081287384,-0.7998606562614441,0.04627549648284912
-0.8248602151870728,0.8248602151870728,-0.9231548309326172,-0.8538303971290588
0.9875608682632446,-0.9959151744842529,-0.9875608682632446,-0.993068277835846
-0.2460443377494812,-0.9969910383224487,-0.9940170645713806,0.2460443377494812
-0.9821068048477173,-0.9980772137641907,-0.9986721277236938,0.9821068048477173
0.7778281569480896,-0.9586575031280518,-0.7778281569480896,-0.7986735105514526
-0.9919395446777344,0.9919395446777344,-0.9998307824134827,-0.9990368485450745
-0.22169703245162964,-0.9858723282814026,-0.9383307695388794,0.22169703245162964
-0.004694461822509766,-0.9769147634506226,-0.824822187423706,0.004694461822509766
-0.9921210408210754,-0.9965032339096069,-0.9165316224098206,0.9165316224098206
0.20484894514083862,-0.928230881690979,-0.9749276041984558,-0.20484894514083862
-0.672151505947113,0.23163247108459473,-0.396041601896286,-0.23163247108459473
0.11353093385696411,-0.9870402216911316,-0.649570643901825,-0.11353093385696411
-0.9852269887924194,-0.9933063387870789,-0.13886886835098267,0.13886886835098267
0.031208395957946777,-0.9996437430381775,-0.6453040838241577,-0.031208395957946777
-0.05806785821914673,-0.9404006004333496,-0.9520642161369324,0.05806785821914673
0.9797375798225403,-0.9997251629829407,-0.9797375798225403,-0.9860125780105591
-0.9290745258331299,-0.9999077916145325,-0.9186848402023315,0.9186848402023315
-0.918920636177063,-0.997420608997345,-0.9789263010025024,0.918920636177063
-0.0259740948677063,-0.998595118522644,-0.9401385188102722,0.0259740948677063
0.9782511591911316,-0.9782511591911316,-0.9911424517631531,-0.9978535771369934
-0.967825710773468,-0.9957823157310486,-0.8984505534172058,0.8984505534172058
-0.9344146251678467,-0.9996748566627502,-0.9871464371681213,0.9344146251678467
0.9173646569252014,-0.9963869452476501,-0.9921002388000488,-0.9173646569252014
0.009598851203918457,-0.996704638004303,-0.7599167823791504,-0.009598851203918457
0.8835205435752869,-0.99904465675354,-0.8835205435752869,-0.9921225905418396
-0.975873589515686,-0.994268536567688,-0.9557430148124695,0.9557430148124695
-0.9979852437973022,-0.9990261197090149,-0.9550709128379822,0.9550709128379822
0.9791940450668335,-0.9979788064956665,-0.9791940450668335,-0.9848448038101196
0.15668773651123047,-0.9974117875099182,-0.9727770090103149,-0.15668773651123047
-0.07888883352279663,-0.9578315615653992,-0.41401374340057373,0.07888883352279663
0.9007471799850464,-0.998112142086029,-0.9007471799850464,-0.9583502411842346
0.535209596157074,-0.9671391248703003,-0.6119030117988586,-0.535209596157074
0.59176105260849,-0.9243698716163635,-0.59176105260849,-0.958063542842865
0.9722775816917419,-0.9722775816917419,-0.9912592768669128,-0.9981641173362732
-0.9083938002586365,-0.29249459505081177,-0.8605477809906006,0.29249459505081177
-0.38569170236587524,0.38569170236587524,-0.9312232732772827,-0.8063109517097473
0.9395649433135986,-0.9395649433135986,-0.9813128709793091,-0.9865630865097046
0.819433331489563,-0.9469545483589172,-0.819433331489563,-0.959922730922699
0.3150058388710022,-0.9061138033866882,-0.3150058388710022,-0.7769566178321838
0.5222456455230713,-0.5222456455230713,-0.9745011329650879,-0.9677321910858154
0.8875860571861267,-0.9999199509620667,-0.8875860571861267,-0.9642047882080078
0.7796865701675415,-0.9984506964683533,-0.9850215911865234,-0.7796865701675415
0.6708679795265198,-0.9994298815727234,-0.8347641229629517,-0.6708679795265198
0.43425750732421875,-0.43425750732421875,-0.8812126517295837,-0.6935189962387085
0.09996199607849121,-0.09996199607849121,-0.956943929195404,-0.9733760952949524
0.982478141784668,-0.9951539635658264,-0.982478141784668,-0.9985032081604004
0.6109764575958252,-0.9999719262123108,-0.9265781044960022,-0.6109764575958252
0.26547592878341675,-0.26547592878341675,-0.9001004099845886,-0.9014419317245483
0.44892871379852295,-0.5313452482223511,-0.9145731329917908,-0.44892871379852295
0.9639075398445129,-0.9957243800163269,-0.9639075398445129,-0.9663266539573669
0.957126796245575,-0.9996054768562317,-0.9650359749794006,-0.957126796245575
-0.038627684116363525,-0.988666296005249,-0.9873589873313904,0.038627684116363525
-0.9892565011978149,-0.9997944831848145,-0.997240424156189,0.9892565011978149
-0.01813739538192749,-0.9919794797897339,-0.9924995303153992,0.01813739538192749
-0.2215977907180786,-0.9991729259490967,-0.9011340141296387,0.2215977907180786
0.08412539958953857,-0.9968639612197876,-0.924742579460144,-0.08412539958953857
0.5413848757743835,-0.5413848757743835,-0.8340031504631042,-0.9599199891090393
0.755728006362915,-0.755728006362915,-0.954523503780365,-0.9994886517524719
0.8840597867965698,-0.8840597867965698,-0.9947584271430969,-0.9942837357521057
-0.2737487554550171,0.2737487554550171,-0.9565161466598511,-0.9689278602600098
-0.6578993797302246,-0.9128167033195496,-0.6894843578338623,0.6578993797302246
-0.9407734274864197,-0.9998421669006348,-0.4602169990539551,0.4602169990539551
-0.3873707056045532,-0.9993452429771423,-0.7489508390426636,0.3873707056045532
-0.18069201707839966,-0.92766934633255,-0.9471606016159058,0.18069201707839966
-0.5094738006591797,-0.9204723834991455,-0.9802783727645874,0.5094738006591797
0.5841845273971558,-0.9987342357635498,-0.8324277400970459,-0.5841845273971558
0.878824770450592,-0.9991024732589722,-0.9860804080963135,-0.878824770450592
0.9097315073013306,-0.998458206653595,-0.9097315073013306,-0.9921846389770508
-0.8140482306480408,-0.8388330340385437,0.11059916019439697,-0.11059916019439697
0.7194942235946655,-0.9997760057449341,-0.7194942235946655,-0.7232164740562439
0.01084291934967041,-0.9891789555549622,-0.8456529378890991,-0.01084291934967041
0.06931418180465698,-0.9893287420272827,-0.8503382802009583,-0.06931418180465698
0.9539744257926941,-0.9539744257926941,-0.9749106168746948,-0.9967206716537476
0.8975996971130371,-0.8975996971130371,-0.9997087717056274,-0.9983351826667786
0.967325747013092,-0.967325747013092,-0.9936376810073853,-0.9996916055679321
0.042071402072906494,-0.9968003034591675,-0.9765431880950928,-0.042071402072906494
-0.09943675994873047,-0.9972726106643677,-0.7937164306640625,0.09943675994873047
0.9606302976608276,-0.9899422526359558,-0.9606302976608276,-0.9773043990135193
-0.3660373091697693,-0.9865975975990295,-0.6993937492370605,0.3660373091697693
-0.46918725967407227,-0.9997554421424866,-0.8134770393371582,0.46918725967407227
0.918652355670929,-0.9862555265426636,-0.9232734441757202,-0.918652355670929
0.589409351348877,-0.589409351348877,-0.9983826875686646,-0.9999555349349976
-0.9940940737724304,-0.9999649524688721,-0.7424182295799255,0.7424182295799255
-0.19446057081222534,0.11272621154785156,-0.11272621154785156,-0.3078601360321045
-0.9990732073783875,-0.932214081287384,-0.25089746713638306,0.25089746713638306
-0.9627241492271423,-0.9814549684524536,0.006235301494598389,-0.006235301494598389
-0.9702387452125549,-0.9999052882194519,-0.7545524835586548,0.7545524835586548
0.9464500546455383,-0.9982978105545044,-0.9464500546455383,-0.996872067451477
0.9316985011100769,-0.9995328187942505,-0.9316985011100769,-0.99164879322052
-0.987966775894165,-0.981065571308136,-0.9963672161102295,0.981065571308136
-0.09383964538574219,0.09383964538574219,-0.8718377947807312,-0.8935257792472839
-0.7940995693206787,-0.9999701380729675,-0.9224234819412231,0.7940995693206787
-0.9945600628852844,-0.9944267868995667,-0.8185337781906128,0.8185337781906128
-0.9549999237060547,-0.9997267723083496,-0.9868923425674438,0.9549999237060547
0.9725425839424133,-0.9993696212768555,-0.9725425839424133,-0.9894428253173828
0.5929806232452393,-0.9793800115585327,-0.9957358837127686,-0.5929806232452393
0.9872221946716309,-0.9946577548980713,-0.9872221946716309,-0.9979258179664612
0.7726761102676392,-0.9997121095657349,-0.9955395460128784,-0.7726761102676392
0.05467766523361206,-0.9946202635765076,-0.728319525718689,-0.05467766523361206
0.7809818387031555,-0.9966427087783813,-0.8842187523841858,-0.7809818387031555
0.06368738412857056,-0.9995893239974976,-0.06368738412857056,-0.42142677307128906
-0.9252967238426208,0.9252967238426208,-0.9991592168807983,-0.9960274696350098
-0.6175317764282227,0.6175317764282227,-0.8487417697906494,-0.8876335620880127
-0.5910155773162842,0.5910155773162842,-0.9334353804588318,-0.9691658616065979
-0.9108502864837646,-0.9998840689659119,-0.994454026222229,0.9108502864837646
-0.007575392723083496,-0.9945459961891174,-0.3663128614425659,0.007575392723083496
0.9213436245918274,-0.9500245451927185,-0.9815828800201416,-0.9213436245918274
-0.9983603954315186,-0.9968866109848022,-0.02148139476776123,0.02148139476776123
-0.9863925576210022,-0.9849289655685425,-0.7505881190299988,0.7505881190299988
-0.9443942308425903,-0.9686245322227478,-0.7410739660263062,0.7410739660263062
0.8473170399665833,-0.9999184012413025,-0.9227208495140076,-0.8473170399665833
0.003306269645690918,-0.9605604410171509,-0.7859177589416504,-0.003306269645690918
0.7941620945930481,-0.9278911352157593,-0.9040529727935791,-0.7941620945930481
0.6927481293678284,-0.9727124571800232,-0.6927481293678284,-0.7968617677688599
-0.01738142967224121,-0.9376645684242249,0.01738142967224121,-0.09491562843322754
0.046492934226989746,-0.9946494102478027,-0.887638509273529,-0.046492934226989746
-0.5359137654304504,-0.9970901012420654,-0.7416201829910278,0.5359137654304504
0.9014245271682739,-0.9999150633811951,-0.9014245271682739,-0.9338181018829346
0.12618649005889893,-0.9829452037811279,-0.9686082005500793,-0.12618649005889893
0.5699023604393005,-0.5699023604393005,-0.9895667433738708,-0.996087908744812
0.2456432580947876,-0.2456432580947876,-0.9740265011787415,-0.9902904033660889
-0.8680943250656128,0.8680943250656128,-0.982938289642334,-0.9977322816848755
-0.9992426037788391,-0.7477023601531982,-0.9882486462593079,0.7477023601531982
0.9012882709503174,-0.9888777732849121,-0.9737396240234375,-0.9012882709503174
0.9639868140220642,-0.9986511468887329,-0.9639868140220642,-0.9668906331062317
0.02348393201828003,-0.9990194439888,-0.9908169507980347,-0.02348393201828003
-0.9102305173873901,-0.9967871904373169,-0.995814323425293,0.9102305173873901
0.03236830234527588,-0.9985222220420837,-0.9453694224357605,-0.03236830234527588
0.9318044781684875,-0.9982610940933228,-0.9779587984085083,-0.9318044781684875
0.9244476556777954,-0.9244476556777954,-0.976659893989563,-0.9996913075447083
0.9613578915596008,-0.9876158833503723,-0.9613578915596008,-0.988476574420929
0.2248268723487854,-0.7357207536697388,-0.7926706671714783,-0.2248268723487854
0.042534828186035156,-0.042534828186035156,-0.928431510925293,-0.9331492781639099
0.689034640789032,-0.9971894025802612,-0.689034640789032,-0.9604877233505249
0.04969358444213867,-0.9988635182380676,-0.8733139038085938,-0.04969358444213867
0.9531347751617432,-0.9982262849807739,-0.9531347751617432,-0.9939846992492676
-0.9587362408638,-0.9990894794464111,-0.624059796333313,0.624059796333313
0.7237011790275574,-0.9818556904792786,-0.9666898250579834,-0.7237011790275574
0.8575341105461121,-0.9469020962715149,-0.9025281071662903,-0.8575341105461121
-0.6084163784980774,0.6084163784980774,-0.9869409203529358,-0.9842953681945801
-0.9974242448806763,-0.9995282888412476,-0.9797662496566772,0.9797662496566772
0.031047940254211426,-0.997157871723175,-0.34852051734924316,-0.031047940254211426
-0.545397162437439,-0.9393786191940308,-0.3745778799057007,0.3745778799057007
0.9176056981086731,-0.9998114109039307,-0.9702074527740479,-0.9176056981086731
0.7303541898727417,-0.9974247813224792,-0.9600586891174316,-0.7303541898727417
0.9704315066337585,-0.9985257983207703,-0.9704315066337585,-0.9942981004714966
-0.971032440662384,0.971032440662384,-0.9925453662872314,-0.9923703670501709
0.9870272278785706,-0.9906051158905029,-0.9870272278785706,-0.9995169043540955
-0.9843636155128479,-0.9917252659797668,-0.58784019947052,0.58784019947052
-0.10667431354522705,-0.9379318356513977,-0.8094334602355957,0.10667431354522705
0.41457974910736084,-0.41457974910736084,-0.9673380255699158,-0.992513120174408
-0.2839198708534241,-0.9971645474433899,-0.9299761056900024,0.2839198708534241
-0.4236401915550232,0.4236401915550232,-0.9256401658058167,-0.9861105680465698
0.7085741758346558,-0.9955041408538818,-0.9170096516609192,-0.7085741758346558
0.9344367384910583,-0.9589810371398926,-0.9344367384910583,-0.9967901706695557
0.9921495914459229,-0.9921495914459229,-0.99565190076828,-0.9991875886917114
-0.7941821217536926,-0.6791917681694031,-0.5960255861282349,0.5960255861282349
-0.39166533946990967,0.39166533946990967,-0.987585186958313,-0.9886900782585144
-0.33502209186553955,0.33502209186553955,-0.9816991686820984,-0.9907724261283875
0.7332449555397034,-0.986896812915802,-0.95428866147995,-0.7332449555397034
-0.025331199169158936,-0.998827338218689,-0.8598970174789429,0.025331199169158936
-0.9713892340660095,-0.9996335506439209,-0.9988822340965271,0.9713892340660095
0.8464675545692444,-0.9959993362426758,-0.8841238617897034,-0.8464675545692444
-0.5269409418106079,0.5269409418106079,-0.690825343132019,-0.5736980438232422
0.835463285446167,-0.9955664873123169,-0.9727269411087036,-0.835463285446167
-0.031188011169433594,0.031188011169433594,-0.9278702139854431,-0.9262177348136902
-0.8367866277694702,-0.9944164156913757,-0.9756368398666382,0.8367866277694702
-0.9798558950424194,-0.999542236328125,-0.9992634057998657,0.9798558950424194
0.9391754269599915,-0.9992732405662537,-0.9391754269599915,-0.9845598340034485
0.07143765687942505,-0.07143765687942505,-0.9705362319946289,-0.9710589647293091
0.9600836038589478,-0.9955452680587769,-0.9600836038589478,-0.9652082920074463
0.9650123715400696,-0.9996401071548462,-0.9650123715400696,-0.9828625917434692
-0.44119441509246826,-0.9988731145858765,-0.9843339323997498,0.44119441509246826
0.9707406163215637,-0.9965675473213196,-0.9707406163215637,-0.9984769821166992
0.9181788563728333,-0.9942271113395691,-0.9924921989440918,-0.9181788563728333
0.20934069156646729,-0.9994211792945862,-0.9049310088157654,-0.20934069156646729
0.46607381105422974,-0.46607381105422974,-0.9398131966590881,-0.9849597215652466
0.05693864822387695,-0.8491430282592773,-0.8629332184791565,-0.05693864822387695
-0.7510603666305542,0.03840440511703491,-0.7917952537536621,-0.03840440511703491
0.18534737825393677,-0.18534737825393677,-0.8716739416122437,-0.8709279894828796
-0.015883922576904297,-0.9974756240844727,-0.28726011514663696,0.015883922576904297
0.9449076652526855,-0.9984196424484253,-0.9449076652526855,-0.9960249662399292
0.1992664933204651,-0.9978192448616028,-0.933641791343689,-0.1992664933204651
0.06474435329437256,-0.9994420409202576,-0.8473264575004578,-0.06474435329437256
-0.798485517501831,0.7416402101516724,-0.7416402101516724,-0.8067647814750671
0.7389910817146301,-0.9995942711830139,-0.7389910817146301,-0.9850867986679077
0.7004375457763672,-0.9998853206634521,-0.7004375457763672,-0.8424288630485535
0.04122662544250488,-0.04122662544250488,-0.9931053519248962,-0.9948021769523621
0.9899285435676575,-0.999222993850708,-0.9951927661895752,-0.9899285435676575
-0.002141892910003662,-0.9851158857345581,-0.9526826739311218,0.002141892910003662
-0.04220682382583618,-0.9993236660957336,-0.3036496043205261,0.04220682382583618
